x,y
1764476337.3829534,1228,174
1764476337.4279387,1217,164
1764476337.4583898,1205,160
1764476337.4885778,1190,158
1764476337.5126395,1179,169
1764476337.5425353,1170,173
1764476337.5733113,1172,168
1764476337.6035662,1163,162
1764476337.6330805,1163,165
1764476337.6734233,1175,182
1764476337.7128656,1185,188
1764476337.7579515,1182,175
1764476337.7985086,1174,173
1764476337.8232164,1162,165
1764476337.8479314,1157,156
1764476337.8935983,1167,154
1764476337.9328146,1174,139
1764476337.9529536,1160,128
1764476337.9997222,1150,130
1764476338.037699,1146,132
1764476338.0728152,1156,144
1764476338.0986028,1163,155
1764476338.1287189,1155,152
1764476338.158688,1166,154
1764476338.188094,1175,160
1764476338.2230115,1190,161
1764476338.2577107,1190,149
1764476338.2829647,1176,144
1764476338.3133557,1163,150
1764476338.3480139,1139,146
1764476338.3780606,1137,157
1764476338.4083066,1141,160
1764476338.4381983,1141,161
1764476338.479197,1151,168
1764476338.518743,1152,164
1764476338.5547135,1162,161
1764476338.593196,1169,158
1764476338.632797,1159,158
1764476338.6534214,1152,136
1764476338.6881933,1158,131
1764476338.7183096,1167,130
1764476338.7529905,1163,135
1764476338.7831438,1168,139
1764476338.8127882,1154,139
1764476338.8432138,1142,155
1764476338.8733833,1137,162
1764476338.9085503,1135,160
1764476338.9433503,1132,156
1764476338.9732482,1138,154
1764476339.0133386,1154,162
1764476339.043507,1162,176
1764476339.078028,1163,171
1764476339.108473,1162,167
1764476339.1425815,1157,158
1764476339.1776135,1152,145
1764476339.2130218,1136,153
1764476339.2432127,1126,170
1764476339.2825677,1113,182
1764476339.3135822,1126,177
1764476339.3476653,1129,164
1764476339.3783607,1130,158
1764476339.417787,1128,153
1764476339.4479141,1130,148
1764476339.48325,1139,139
1764476339.512811,1147,141
1764476339.552765,1167,148
1764476339.5927558,1181,150
1764476339.6387684,1179,144
1764476339.6736927,1157,137
1764476339.703391,1162,135
1764476339.733611,1161,134
1764476339.7637656,1162,135
1764476339.7931662,1167,136
1764476339.82318,1163,140
1764476339.8533876,1165,134
1764476339.8832414,1160,134
1764476339.9130466,1156,119
1764476339.9437892,1165,118
1764476339.9881246,1165,121
1764476340.0231268,1161,116
1764476340.0525987,1150,112
1764476340.0883193,1158,110
1764476340.112879,1165,103
1764476340.1579363,1167,104
1764476340.1933284,1162,107
1764476340.218049,1148,116
1764476340.2526028,1139,113
1764476340.2832127,1149,121
1764476340.327773,1149,120
1764476340.367868,1137,126
1764476340.392999,1118,121
1764476340.4226716,1106,113
1764476340.4529526,1106,107
1764476340.4838958,1107,104
1764476340.5179524,1114,105
1764476340.5476148,1129,97
1764476340.588226,1151,96
1764476340.6178167,1162,92
1764476340.648504,1159,94
1764476340.6883583,1153,98
1764476340.728495,1168,115
1764476340.7632399,1150,110
1764476340.798377,1133,108
1764476340.8232372,1138,114
1764476340.852533,1142,125
1764476340.8887186,1147,128
1764476340.918227,1152,127
1764476340.957528,1149,124
1764476340.9876764,1143,128
1764476341.027528,1141,130
1764476341.0533023,1142,140
1764476341.0828621,1139,128
1764476341.127917,1137,118
1764476341.15305,1132,116
1764476341.1883373,1133,119
1764476341.2286274,1127,117
1764476341.2518706,1122,121
1764476341.2933092,1122,120
1764476341.3233137,1128,131
