x,y
1764476277.7736497,1203,573
1764476277.808211,1196,572
1764476277.8435981,1190,566
1764476277.8797333,1180,537
1764476277.9135854,1067,475
1764476277.953576,813,386
1764476277.9835076,746,387
1764476278.018173,751,380
1764476278.0587661,744,369
1764476278.088533,736,346
1764476278.1237116,733,330
1764476278.1636934,729,337
1764476278.1991854,582,572
1764476278.2339675,487,843
1764476278.268626,529,824
1764476278.3147416,557,781
1764476278.3535802,599,788
1764476278.3986344,603,805
1764476278.4337316,586,795
1764476278.4733455,586,792
1764476278.5030303,588,763
1764476278.5335803,581,778
1764476278.5737426,577,794
1764476278.6083055,544,804
1764476278.6392043,536,810
1764476278.6735032,539,804
1764476278.713634,545,785
1764476278.748143,561,789
1764476278.7780733,586,798
1764476278.813074,594,798
1764476278.843462,602,793
1764476278.8789985,602,796
1764476278.913123,603,805
1764476278.9531617,604,798
1764476278.9882536,609,792
1764476279.0181692,604,781
1764476279.057853,582,787
1764476279.0930612,592,802
1764476279.1284206,598,797
1764476279.1635969,588,800
1764476279.2000792,580,813
1764476279.2330577,566,803
1764476279.268192,540,792
1764476279.3033514,523,788
1764476279.3330278,519,783
1764476279.368798,520,798
1764476279.403061,501,826
1764476279.443537,480,842
1764476279.4830256,479,832
1764476279.528197,473,834
1764476279.563673,499,820
1764476279.593578,506,809
1764476279.6285255,512,814
1764476279.6631296,511,824
1764476279.6978886,517,839
1764476279.7236109,529,835
