x,y
1764476286.1792955,1467,414
1764476286.213691,1477,395
1764476286.243514,1491,373
1764476286.2782502,1479,358
1764476286.3079376,1458,356
1764476286.3436794,1454,367
1764476286.3742852,1442,386
1764476286.4030428,1439,389
1764476286.4331253,1435,382
1764476286.4685452,1436,389
1764476286.4988782,1442,392
1764476286.5334702,1440,391
1764476286.5636325,1440,382
1764476286.598454,1436,368
1764476286.638316,1429,372
1764476286.6686451,1463,370
1764476286.698207,1486,373
1764476286.748928,1468,363
1764476286.7831218,1442,385
1764476286.808457,1432,412
1764476286.838838,1441,419
1764476286.8678198,1443,411
1764476286.9082856,1456,404
1764476286.9330409,1450,412
1764476286.9631557,1464,424
1764476287.0197964,1497,419
1764476287.059588,1513,416
1764476287.0983474,1525,405
1764476287.1236637,1526,416
1764476287.1478229,1520,429
1764476287.1834939,1487,415
1764476287.2083373,1473,396
1764476287.2480056,1467,392
1764476287.2883153,1477,373
1764476287.328609,1509,399
1764476287.3635597,1538,421
1764476287.3886087,1535,427
1764476287.4186294,1514,412
1764476287.4486647,1491,404
1764476287.4786956,1458,418
1764476287.508532,1443,416
1764476287.5432868,1437,405
1764476287.57317,1460,415
1764476287.608623,1485,421
1764476287.640886,1504,385
1764476287.6739566,1500,350
1764476287.7083137,1484,337
1764476287.7381213,1458,352
1764476287.7684915,1454,356
1764476287.8080657,1467,372
1764476287.8388155,1480,385
1764476287.873812,1446,418
1764476287.9088962,1476,434
1764476287.9386456,1471,429
1764476287.9785318,1469,431
1764476288.0087366,1465,425
1764476288.04351,1462,437
1764476288.072826,1479,439
1764476288.1083694,1497,438
1764476288.1488638,1514,430
1764476288.173332,1528,404
1764476288.2087698,1516,396
1764476288.2484708,1517,401
1764476288.2732897,1535,412
1764476288.312791,1537,420
1764476288.348915,1526,423
1764476288.3885875,1529,397
1764476288.4286478,1544,409
1764476288.4585285,1547,398
1764476288.4885395,1554,424
1764476288.5183225,1560,426
1764476288.5478272,1549,420
1764476288.5780015,1549,425
1764476288.6079667,1552,409
1764476288.6437373,1551,424
1764476288.6835809,1550,425
1764476288.7085462,1544,409
1764476288.7385783,1538,369
1764476288.7839255,1534,345
1764476288.812879,1508,357
1764476288.8530378,1513,384
1764476288.878468,1530,392
1764476288.9078166,1553,409
1764476288.9480247,1547,404
1764476288.9788601,1562,399
1764476289.012937,1590,392
1764476289.0478587,1585,408
1764476289.0793839,1578,397
1764476289.1131952,1563,373
1764476289.1437507,1533,362
1764476289.1827822,1502,370
1764476289.2192276,1492,375
1764476289.248306,1505,381
1764476289.2779646,1493,375
1764476289.3181005,1495,379
1764476289.348146,1510,387
1764476289.3832786,1534,396
1764476289.4130254,1543,412
1764476289.4490793,1538,407
1764476289.488487,1546,399
1764476289.5280228,1552,392
1764476289.5679212,1548,392
1764476289.5927913,1554,408
1764476289.6229398,1549,408
1764476289.653198,1526,404
1764476289.683824,1506,404
1764476289.7128246,1504,413
1764476289.753816,1496,411
1764476289.7834682,1493,402
1764476289.818413,1482,407
1764476289.8480597,1478,401
1764476289.883664,1482,426
1764476289.923624,1492,420
1764476289.9533095,1505,436
1764476289.9833703,1504,445
1764476290.0180058,1505,433
1764476290.048046,1502,431
1764476290.0937006,1490,443
1764476290.1293588,1487,452
