x,y
1764476284.1536589,441,816
1764476284.1889048,443,800
1764476284.2186737,444,791
1764476284.2614503,445,787
1764476284.30394,443,787
1764476284.339233,446,787
1764476284.3683019,452,787
1764476284.3991606,464,809
1764476284.4284935,472,822
1764476284.458117,481,831
1764476284.4891362,467,824
1764476284.5277696,454,833
1764476284.5533872,459,840
1764476284.58789,460,833
1764476284.623504,469,823
1764476284.653879,474,818
1764476284.6941643,473,818
1764476284.723516,466,808
1764476284.7636344,464,810
1764476284.7977786,458,815
1764476284.8351827,446,826
1764476284.8696506,445,838
1764476284.8932173,449,831
1764476284.9282024,464,817
1764476284.9582632,461,801
1764476284.998404,467,799
1764476285.03331,470,793
1764476285.0783849,475,786
1764476285.1196644,473,776
1764476285.1434977,462,779
1764476285.1735313,453,795
1764476285.2034404,450,803
1764476285.2335076,444,804
1764476285.262869,441,791
1764476285.292811,443,766
1764476285.3298092,457,745
1764476285.3588612,723,650
1764476285.3981452,994,528
1764476285.4232912,1259,389
1764476285.4627626,1246,385
1764476285.4990933,1247,412
1764476285.5280778,1284,449
1764476285.5677614,1276,450
1764476285.5939076,1466,406
1764476285.6233525,1569,347
1764476285.6633692,1565,348
1764476285.6928506,1551,383
1764476285.7283833,1547,408
1764476285.7677636,1529,402
1764476285.7928848,1516,381
1764476285.8288205,1503,397
1764476285.8630366,1498,405
1764476285.893239,1497,419
1764476285.9280798,1491,433
1764476285.963646,1484,414
1764476285.9933007,1478,409
1764476286.0328226,1483,407
1764476286.0635276,1470,389
1764476286.0982807,1459,393
1764476286.1383948,1467,408
