x,y
1764476341.7626588,1109,108
1764476341.803414,1113,109
1764476341.8430476,1116,114
1764476341.8825498,1106,110
1764476341.9132974,1110,110
1764476341.9434073,1122,122
1764476341.969765,1126,129
1764476342.0034916,1126,137
1764476342.0333877,1126,127
1764476342.0583022,1129,127
1764476342.0975635,1126,126
1764476342.1226602,1119,134
1764476342.1584704,1121,138
1764476342.1982892,1139,153
1764476342.2281582,1248,110
1764476342.263196,1220,663
1764476342.2994785,1003,228
1764476342.3291254,985,253
1764476342.3633263,1107,162
1764476342.3930826,1115,150
1764476342.4327383,1107,144
1764476342.4634302,1099,140
1764476342.493477,1103,147
1764476342.5333612,1113,153
1764476342.5638971,1116,165
1764476342.593089,1098,177
1764476342.6429327,1038,280
1764476342.6798043,883,773
1764476342.7135577,905,865
1764476342.7484381,935,817
1764476342.7736132,958,784
1764476342.8032768,947,802
1764476342.8338618,938,818
1764476342.8687847,936,835
1764476342.9026406,947,836
1764476342.942774,944,837
1764476342.978186,930,827
1764476343.0133314,939,836
1764476343.0392787,958,837
1764476343.073896,980,832
1764476343.1032581,1010,829
1764476343.1331224,1024,831
1764476343.1678321,1008,832
1764476343.1980567,967,833
1764476343.228946,957,842
1764476343.2675173,965,839
1764476343.2984025,969,829
1764476343.3493705,966,845
1764476343.3830314,979,862
1764476343.4127412,975,850
1764476343.442584,955,834
1764476343.4680734,958,836
1764476343.4981284,960,838
1764476343.5480638,956,843
1764476343.5878327,947,858
1764476343.6082494,950,843
1764476343.6380653,953,833
1764476343.6677785,948,831
1764476343.7032075,950,834
