x,y
1764476362.978136,144,162
1764476363.01345,152,160
1764476363.047431,158,159
1764476363.0724852,166,163
1764476363.1028447,150,168
1764476363.1431677,132,169
1764476363.175858,116,164
1764476363.2025418,107,171
1764476363.2379339,61,186
1764476363.2726047,50,194
1764476363.3126478,63,190
1764476363.3382573,100,193
1764476363.372428,128,187
1764476363.4081395,173,189
1764476363.4383984,197,196
1764476363.4685698,182,182
1764476363.5085847,171,164
1764476363.5374594,163,154
1764476363.5777826,165,150
1764476363.6086454,157,164
1764476363.6380587,154,179
1764476363.672765,159,171
1764476363.7086358,165,170
1764476363.747428,173,168
1764476363.7733214,163,178
1764476363.807763,150,178
1764476363.8477898,149,172
1764476363.8735232,160,162
1764476363.9080994,158,164
1764476363.9476426,162,166
1764476363.9883628,162,165
1764476364.02274,158,174
1764476364.0584059,159,186
1764476364.088394,160,185
1764476364.1181762,160,177
1764476364.1489978,168,184
1764476364.177768,183,201
1764476364.213836,192,214
1764476364.2437458,186,211
1764476364.2788148,168,190
1764476364.3128781,161,170
1764476364.3426518,160,172
1764476364.3780415,157,169
1764476364.4075863,146,152
1764476364.4429367,153,145
1764476364.48323,157,150
1764476364.5077205,166,155
1764476364.5524235,173,152
1764476364.5778904,175,139
1764476364.6074495,190,140
1764476364.6524513,193,155
1764476364.6777885,197,182
1764476364.7086477,194,173
1764476364.7479951,193,167
1764476364.7781196,203,175
1764476364.8189452,209,187
1764476364.8486643,206,183
1764476364.8782592,207,172
1764476364.9177973,192,164
1764476364.9482157,164,166
1764476364.97817,150,167
1764476365.0130534,143,165
1764476365.0475044,146,176
1764476365.0874603,154,188
1764476365.127473,173,204
1764476365.1625583,167,191
1764476365.1984918,163,194
1764476365.2224324,178,196
1764476365.253315,182,195
1764476365.2827215,164,178
1764476365.317609,150,171
1764476365.352797,139,165
1764476365.3829942,150,172
1764476365.412604,159,167
1764476365.4527807,169,167
1764476365.4833326,165,171
1764476365.5226007,158,176
1764476365.5538409,172,190
1764476365.5827935,167,179
1764476365.6186016,156,160
1764476365.6476765,143,139
1764476365.6835008,154,140
1764476365.7234735,168,145
1764476365.7481241,170,151
1764476365.7928581,170,144
1764476365.8186345,177,150
1764476365.8478541,170,158
1764476365.8887174,163,164
1764476365.9189954,158,167
1764476365.9480321,160,173
1764476365.9926054,164,192
1764476366.0182352,151,206
1764476366.0533173,156,197
1764476366.0884945,158,186
1764476366.1218152,155,185
1764476366.1585298,151,176
1764476366.1933806,150,169
1764476366.2375321,170,180
1764476366.2732384,177,188
1764476366.309576,179,189
1764476366.34321,171,195
1764476366.378298,169,187
1764476366.4081907,163,170
1764476366.4379785,184,170
1764476366.4684882,177,176
1764476366.4986038,179,176
1764476366.5279918,178,167
1764476366.5579288,183,165
1764476366.5880494,172,166
1764476366.6232815,157,170
1764476366.6533616,148,165
1764476366.6883261,151,155
1764476366.7224388,163,150
1764476366.7627223,171,142
1764476366.7934284,181,136
1764476366.8225093,185,148
1764476366.863107,183,160
1764476366.893145,173,170
1764476366.9233587,178,177
1764476366.9574988,187,174
