x,y
1764476311.7778378,1713,660
1764476311.8185139,1732,661
1764476311.8578258,1732,659
1764476311.8889651,1720,630
1764476311.9134965,1719,673
1764476311.958577,1710,656
1764476311.9976506,1720,648
1764476312.0276592,1739,669
1764476312.0684693,1738,663
1764476312.0936348,1722,667
1764476312.123328,1707,660
1764476312.1644747,1674,651
1764476312.2086275,1676,679
1764476312.233539,1696,675
1764476312.2632582,1694,671
1764476312.2928274,1688,666
1764476312.3380735,1689,661
1764476312.38062,1684,666
1764476312.4038262,1698,658
1764476312.432708,1712,675
1764476312.4576442,1723,694
1764476312.4884624,1721,694
1764476312.5185993,1713,677
1764476312.5682657,1709,676
1764476312.5979714,1685,673
1764476312.6236942,1676,682
1764476312.657849,1669,658
1764476312.688276,1683,641
1764476312.719413,1697,634
1764476312.7483182,1719,643
1764476312.778176,1730,657
1764476312.814024,1734,659
1764476312.8479805,1736,671
1764476312.8883789,1735,646
1764476312.9234617,1727,636
1764476312.962827,1709,630
1764476312.9937572,1699,626
1764476313.0234513,1711,620
1764476313.0536256,1727,628
1764476313.0832794,1740,645
1764476313.113662,1748,645
1764476313.1527946,1761,621
1764476313.1932626,1770,608
1764476313.2126613,1756,600
1764476313.2435648,1761,604
1764476313.2733974,1751,608
1764476313.308843,1733,619
1764476313.3476458,1719,637
1764476313.373393,1726,636
1764476313.403231,1732,634
1764476313.4476454,1742,637
1764476313.4736059,1750,647
1764476313.5089517,1761,671
1764476313.54323,1749,666
1764476313.5729194,1733,661
1764476313.613565,1729,657
1764476313.6433635,1721,632
1764476313.6729815,1724,629
1764476313.7134573,1728,630
1764476313.7433827,1734,620
1764476313.782833,1725,624
1764476313.808141,1703,623
1764476313.8430667,1688,622
1764476313.883471,1669,605
1764476313.913023,1685,610
1764476313.9430752,1689,613
1764476313.9828458,1693,635
1764476314.02288,1705,637
1764476314.0586734,1716,632
1764476314.0881612,1726,630
1764476314.1234086,1741,630
1764476314.1490047,1742,624
1764476314.177872,1740,624
1764476314.2082798,1717,620
1764476314.248261,1722,620
1764476314.2879348,1709,616
1764476314.3180048,1700,617
1764476314.347908,1692,612
1764476314.378061,1721,628
1764476314.4230862,1747,615
1764476314.458699,1761,607
1764476314.4831483,1755,597
1764476314.5133498,1741,602
1764476314.5478148,1735,590
1764476314.5835981,1742,584
1764476314.618048,1750,585
1764476314.6479564,1740,569
1764476314.6876428,1732,579
1764476314.7136292,1731,605
1764476314.7486627,1733,628
1764476314.7828062,1748,650
1764476314.8128238,1754,639
1764476314.8581545,1764,635
1764476314.8836336,1758,620
1764476314.9134715,1735,620
1764476314.9529426,1738,606
1764476314.9844816,1750,593
1764476315.0131717,1753,597
1764476315.0487921,1745,607
1764476315.0883653,1736,612
1764476315.1276639,1731,604
1764476315.1677692,1740,611
1764476315.2031465,1753,607
1764476315.2334828,1740,594
1764476315.2629654,1728,584
1764476315.292928,1741,588
1764476315.3236594,1755,604
1764476315.3533118,1756,597
1764476315.3883476,1760,616
1764476315.4178438,1772,604
1764476315.4529572,1769,606
1764476315.4839187,1747,600
1764476315.5180938,1738,628
1764476315.5578015,1731,626
1764476315.5885737,1745,608
1764476315.617966,1755,578
1764476315.652937,1745,567
1764476315.688458,1722,581
1764476315.7177885,1710,591
