timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T20:17:44.575,10,1215,1060,1178.5111111111112,997.5,28.00257704190195,90
2025-11-29T20:17:50.971,3,1741,132,1772.1976744186047,217.9418604651163,30.357625921594344,86
2025-11-29T20:17:57.362,6,1215,596,1239.120481927711,597.9759036144578,26.219358935476876,83
2025-11-29T20:18:03.752,15,426,828,466.5,800.0714285714286,33.27922479146845,84
2025-11-29T20:18:10.145,14,1478,364,1495.2808988764045,399.4943820224719,49.15444871325999,89
2025-11-29T20:18:16.561,1,689,132,683.9545454545455,147.5681818181818,27.938123409946876,88
2025-11-29T20:18:22.955,12,426,364,450.0674157303371,349.4719101123595,19.947057816021836,89
2025-11-29T20:18:29.346,17,1478,828,1461.0804597701149,838.8275862068965,28.583181811477207,87
2025-11-29T20:18:35.752,7,1741,596,1720.7977528089887,637.6966292134831,36.11174425966671,89
2025-11-29T20:18:42.145,13,952,364,952.3932584269663,351.561797752809,25.88373878213404,89
2025-11-29T20:18:48.554,4,163,596,210.75280898876406,595.3033707865169,24.05876952089903,89
2025-11-29T20:18:54.956,5,689,596,692.876404494382,593.5280898876405,21.462227133645047,89
2025-11-29T20:19:01.346,2,1215,132,1159.123595505618,148.14606741573033,27.313975838414702,89
2025-11-29T20:19:07.760,16,952,828,932.6444444444444,803.9222222222222,28.211715016948737,90
2025-11-29T20:19:14.160,9,689,1060,654.4831460674158,1058.314606741573,31.670248990612354,89
2025-11-29T20:19:20.574,11,1741,1060,1698.3483146067415,1050.9775280898875,33.90869387432364,89
2025-11-29T20:19:26.972,0,163,132,160.64444444444445,171.45555555555555,31.635940258658074,90
2025-11-29T20:19:33.378,8,163,1060,179.3448275862069,1038.9655172413793,43.09046241167713,87
