x,y
1764476348.1926534,946,787
1764476348.232674,951,785
1764476348.258675,961,791
1764476348.2875812,964,787
1764476348.328782,967,786
1764476348.3577533,960,789
1764476348.3985705,951,791
1764476348.437571,935,791
1764476348.47846,919,793
1764476348.5224924,910,800
1764476348.5531974,903,811
1764476348.5784411,899,804
1764476348.6080115,912,810
1764476348.6378133,813,900
1764476348.6679053,768,929
1764476348.6978285,766,932
1764476348.7285357,775,939
1764476348.7630546,773,942
1764476348.7976167,752,958
1764476348.8326397,743,974
1764476348.8684347,752,969
1764476348.8932383,758,969
1764476348.9329665,755,965
1764476348.9576495,768,955
1764476348.998705,706,1015
1764476349.0287917,694,1037
1764476349.0632079,690,1038
1764476349.1025226,707,1023
1764476349.128055,734,1016
1764476349.1634803,733,1017
1764476349.2039168,717,1015
1764476349.232997,708,1017
1764476349.2627804,705,1016
1764476349.3027096,721,1019
1764476349.333701,725,1018
1764476349.3633077,725,1021
1764476349.3986099,724,1037
1764476349.428114,706,1058
1764476349.4632664,679,1082
1764476349.4994888,685,1079
1764476349.537655,705,1065
1764476349.5775335,706,1057
1764476349.612818,704,1064
1764476349.6479902,708,1072
1764476349.6783447,701,1067
1764476349.7135634,699,1068
1764476349.7380219,704,1072
1764476349.7731216,717,1076
1764476349.8028052,722,1081
1764476349.8334782,711,1081
1764476349.867614,691,1076
1764476349.9030986,677,1083
1764476349.9335523,682,1070
1764476349.9677722,674,1051
1764476350.008301,680,1054
1764476350.0325809,671,1078
1764476350.0686288,666,1094
1764476350.1032546,681,1089
1764476350.1325438,692,1076
