x,y
1764476309.7757483,1458,848
1764476309.8028038,1472,841
1764476309.833397,1474,862
1764476309.867823,1459,844
1764476309.8980997,1469,870
1764476309.928135,1474,907
1764476309.953311,1328,812
1764476309.9885328,1113,768
1764476310.0232375,939,731
1764476310.0631595,819,705
1764476310.0942123,784,680
1764476310.1233299,765,675
1764476310.1587734,756,660
1764476310.1877916,749,654
1764476310.2284982,729,637
1764476310.258196,742,607
1764476310.293328,762,611
1764476310.3339188,810,612
1764476310.3633358,825,599
1764476310.4033382,868,509
1764476310.4333103,900,506
1764476310.4683692,914,509
1764476310.4977844,928,508
1764476310.5284696,1294,553
1764476310.5586894,1788,625
1764476310.5978398,1887,573
1764476310.6329985,1854,564
1764476310.673616,1848,595
1764476310.7176914,1819,673
1764476310.7481837,1779,687
1764476310.789105,1762,666
1764476310.823711,1737,676
1764476310.8484974,1752,682
1764476310.8776839,1748,677
1764476310.903561,1770,680
1764476310.9429321,1795,670
1764476310.968309,1790,674
1764476310.9986868,1782,688
1764476311.027892,1764,677
1764476311.0635417,1741,681
1764476311.093053,1741,675
1764476311.143382,1765,694
1764476311.1829324,1812,633
1764476311.208337,1821,719
1764476311.2337344,1796,724
1764476311.2684379,1766,735
1764476311.3181062,1736,730
1764476311.3385837,1730,652
1764476311.3682332,1743,662
1764476311.3980336,1769,642
1764476311.4278848,1759,676
1764476311.4629622,1748,708
1764476311.4988399,1768,667
1764476311.528808,1747,659
1764476311.5685143,1746,657
1764476311.6009426,1730,642
1764476311.6336515,1710,656
1764476311.673827,1700,649
1764476311.6976507,1691,626
1764476311.7337556,1700,666
