x,y
1764476356.5726109,1720,1101
1764476356.6081305,1729,1082
1764476356.6379914,1738,1078
1764476356.6683478,1728,1091
1764476356.703105,1729,1080
1764476356.7429922,1713,1073
1764476356.7732682,1725,1063
1764476356.8028362,1719,1049
1764476356.842727,1717,1050
1764476356.8678098,1702,1047
1764476356.903034,1691,1058
1764476356.9384332,1691,1086
1764476356.96809,1687,1085
1764476357.0084898,1691,1087
1764476357.03857,1686,1087
1764476357.0676198,1672,1098
1764476357.1076365,1679,1102
1764476357.1388006,1707,1095
1764476357.178016,1716,1089
1764476357.2085898,1712,1085
1764476357.2435179,1705,1087
1764476357.2733784,1686,1073
1764476357.3129377,1674,1087
1764476357.35669,1683,1095
1764476357.394291,1692,1091
1764476357.429024,1695,1075
1764476357.4580002,1705,1091
1764476357.4879546,1720,1076
1764476357.5188582,1721,1070
1764476357.5483863,1716,1062
1764476357.5775795,1713,1059
1764476357.6081479,1722,1046
1764476357.6492012,1726,1044
1764476357.6730301,1714,1058
1764476357.7085714,1698,1037
1764476357.743066,1699,1033
1764476357.7724903,1680,1026
1764476357.8131657,1675,1012
1764476357.8431885,1697,998
1764476357.8733459,1717,1022
1764476357.9135466,1723,1025
1764476357.9426904,1718,1016
1764476357.977607,1717,1013
1764476358.0134919,1723,1022
1764476358.0426354,1722,1035
1764476358.0832944,1716,1020
1764476358.1132004,1714,979
1764476358.1428611,1699,980
1764476358.178432,1680,986
1764476358.2084467,1682,1008
1764476358.248242,1689,1017
1764476358.2785459,1700,1015
1764476358.3085713,1690,1015
1764476358.3532891,1661,1011
1764476358.37803,1660,1018
1764476358.4133532,1663,1017
1764476358.452861,1679,1020
1764476358.487537,1694,1028
1764476358.5282097,1711,1034
1764476358.5581846,1716,1043
1764476358.5886238,1690,1046
1764476358.6128368,1674,1029
1764476358.6481042,1680,1030
1764476358.6874514,1694,1051
1764476358.7130308,1700,1073
1764476358.7475657,1690,1058
1764476358.7874515,1696,1055
1764476358.8127735,1698,1065
1764476358.8431287,1712,1065
1764476358.8826299,1711,1062
1764476358.9126265,1691,1075
1764476358.9532406,1687,1068
1764476358.9839196,1685,1056
1764476359.0130484,1672,1048
1764476359.0476,1675,1060
1764476359.0832539,1694,1076
1764476359.1130345,1679,1060
1764476359.1536965,1670,1048
1764476359.1830747,1683,1046
1764476359.2177875,1693,1052
1764476359.2533164,1687,1049
1764476359.282938,1690,1037
1764476359.3177986,1691,1030
1764476359.34778,1706,1039
1764476359.3831053,1691,1031
1764476359.4234774,1684,1043
1764476359.4532087,1693,1042
1764476359.4881957,1694,1051
1764476359.5233665,1696,1062
1764476359.559221,1698,1070
1764476359.5988219,1691,1056
1764476359.6327884,1676,1055
1764476359.6624599,1669,1078
1764476359.6879056,1659,1081
1764476359.7187152,1655,1082
1764476359.7676728,1647,1073
1764476359.8078947,1650,1062
1764476359.82855,1671,1045
1764476359.8591692,1675,1046
1764476359.8878732,1677,1057
1764476359.9180317,1676,1077
1764476359.9684963,1691,1086
1764476360.0076895,1678,1062
1764476360.0285857,1664,1036
1764476360.057944,1653,1033
1764476360.0887988,1645,1028
1764476360.1229534,1653,1026
1764476360.1534371,1664,1032
1764476360.1881318,1663,1033
1764476360.2228873,1665,1042
1764476360.2686222,1670,1047
1764476360.3081748,1659,1053
1764476360.3286304,1636,1068
1764476360.357711,1614,1054
1764476360.39345,1605,1048
1764476360.423743,1614,1045
1764476360.4729984,1625,1056
1764476360.512442,1637,1071
1764476360.5334716,1622,1078
