x,y
1764476290.5577688,1494,433
1764476290.5982246,1481,426
1764476290.6385937,1478,425
1764476290.6731455,1487,424
1764476290.7077894,1487,423
1764476290.7335322,1495,432
1764476290.7634196,1502,424
1764476290.7934127,1507,425
1764476290.8234746,1504,428
1764476290.8537343,1504,427
1764476290.90348,1503,413
1764476290.9379027,1482,409
1764476290.9631586,1263,342
1764476290.9934757,1008,286
1764476291.0239534,807,219
1764476291.0531673,811,220
1764476291.0928266,815,223
1764476291.1240842,778,219
1764476291.163618,776,207
1764476291.1984208,737,200
1764476291.2334638,687,169
1764476291.2679768,691,160
1764476291.2930782,722,190
1764476291.3284974,737,147
1764476291.3582428,735,71
1764476291.393412,721,75
1764476291.4280498,693,163
1764476291.4580467,718,169
1764476291.4883108,722,153
1764476291.5333016,723,159
1764476291.5583348,727,152
1764476291.5947428,718,151
1764476291.6282952,691,149
1764476291.6578717,695,137
1764476291.698023,703,145
1764476291.7379162,700,144
1764476291.778562,693,135
1764476291.81287,694,134
1764476291.8388226,691,131
1764476291.8679862,687,125
1764476291.8987818,684,126
1764476291.9328046,690,132
1764476291.9631078,704,141
1764476291.9988346,712,136
1764476292.027967,707,141
1764476292.063015,708,146
1764476292.0932126,695,129
1764476292.133402,681,117
1764476292.1637986,680,123
1764476292.1978338,675,128
1764476292.2279484,680,146
1764476292.2633395,681,151
1764476292.2935598,689,146
1764476292.3338928,695,145
1764476292.3635635,696,145
1764476292.4032536,700,146
1764476292.4280677,714,147
1764476292.4628553,718,144
1764476292.498061,710,129
1764476292.5277958,716,127
