x,y
1764476258.5688088,453,343
1764476258.5933015,438,328
1764476258.6236646,435,310
1764476258.652883,434,300
1764476258.688906,431,304
1764476258.7188964,435,308
1764476258.7529168,446,312
1764476258.7890759,459,324
1764476258.8180988,464,330
1764476258.8594706,463,334
1764476258.8883984,461,346
1764476258.919327,463,359
1764476258.95327,471,359
1764476258.988545,491,344
1764476259.0278814,498,331
1764476259.0579293,496,330
1764476259.0880392,494,337
1764476259.1235554,495,345
1764476259.153566,490,347
1764476259.1880922,487,354
1764476259.2286265,482,354
1764476259.2529454,479,338
1764476259.2937138,476,339
1764476259.3238394,477,337
1764476259.3582497,480,348
1764476259.393653,477,357
1764476259.4334395,486,348
1764476259.4735777,487,341
1764476259.508728,478,357
1764476259.54805,458,361
1764476259.573086,458,355
1764476259.6034768,476,352
1764476259.6333086,487,365
1764476259.657975,497,379
1764476259.693038,510,387
1764476259.7328873,552,411
1764476259.759417,877,720
1764476259.79376,920,774
1764476259.8280604,911,741
1764476259.857877,876,732
1764476259.8938997,808,722
1764476259.9293528,821,707
1764476259.9585638,842,706
1764476259.9890926,833,713
1764476260.0279727,1059,999
1764476260.0588293,1128,1016
1764476260.1001067,1107,978
1764476260.128229,1082,939
1764476260.1591778,1077,937
1764476260.1988068,1103,975
1764476260.229246,1139,1005
1764476260.2585688,1151,1014
1764476260.2934296,1157,998
1764476260.3289697,1160,989
1764476260.368682,1165,1013
1764476260.3938382,1190,989
1764476260.428843,1190,987
1764476260.4636388,1184,1006
1764476260.5037184,1180,1012
1764476260.5430093,1182,1009
