x,y
1764476343.753179,944,833
1764476343.7827997,945,845
1764476343.8078742,948,856
1764476343.8381994,949,849
1764476343.8682606,950,844
1764476343.9032154,943,838
1764476343.9328241,947,837
1764476343.9733734,956,842
1764476344.0075681,950,847
1764476344.0528526,956,836
1764476344.082528,960,824
1764476344.1186435,958,834
1764476344.148591,960,846
1764476344.177734,961,841
1764476344.2088466,949,828
1764476344.2378743,948,824
1764476344.2825403,954,837
1764476344.3229728,958,845
1764476344.3427022,943,822
1764476344.372508,928,804
1764476344.4083946,916,800
1764476344.4386594,912,803
1764476344.4731634,921,810
1764476344.5134451,929,795
1764476344.548193,933,778
1764476344.5878024,939,778
1764476344.6136627,937,787
1764476344.6431017,936,794
1764476344.6778271,934,803
1764476344.7082987,929,803
1764476344.738532,923,804
1764476344.7778137,920,794
1764476344.8084502,917,777
1764476344.8426921,922,784
1764476344.8728757,928,792
1764476344.902826,924,791
1764476344.9478528,923,798
1764476344.9733555,931,801
1764476345.0081997,930,788
1764476345.0426886,922,790
1764476345.077721,920,787
1764476345.118312,916,780
1764476345.1585815,915,794
1764476345.1926653,909,799
1764476345.2275565,904,795
1764476345.2526476,896,788
1764476345.2830675,890,782
1764476345.313418,893,782
1764476345.3480983,892,779
1764476345.37824,899,775
1764476345.4086926,906,773
1764476345.453044,912,779
1764476345.4928493,917,787
1764476345.5279772,923,794
1764476345.5681107,927,791
1764476345.5927355,943,783
1764476345.6135662,951,787
1764476345.6481414,947,789
1764476345.6784601,942,799
1764476345.7076776,937,789
1764476345.747812,925,781
1764476345.778476,912,775
1764476345.8178742,905,779
1764476345.8480167,911,782
1764476345.873458,926,786
1764476345.9187174,926,787
1764476345.9479508,929,788
1764476345.9775805,936,788
1764476346.0283105,927,784
1764476346.0626075,930,791
1764476346.0875764,935,793
1764476346.112995,920,792
1764476346.1479352,913,792
1764476346.1830564,924,788
1764476346.2233202,942,797
1764476346.2631543,946,811
1764476346.3032074,937,828
1764476346.333279,931,830
1764476346.3638804,940,825
1764476346.403437,950,824
1764476346.4326556,960,811
1764476346.458567,952,793
1764476346.4881485,949,806
1764476346.5175161,950,820
1764476346.548502,948,830
1764476346.583281,953,822
1764476346.618183,954,821
1764476346.653099,953,807
1764476346.6831815,941,792
1764476346.723377,941,796
1764476346.7529817,952,811
1764476346.7825253,954,812
1764476346.817628,944,810
1764476346.8484638,945,816
1764476346.887688,961,841
1764476346.9175394,952,857
1764476346.9487088,939,840
1764476347.0035615,931,835
1764476347.0483274,915,822
1764476347.092922,914,828
1764476347.1129515,937,827
1764476347.1429856,935,825
1764476347.1727178,933,826
1764476347.2034967,938,819
1764476347.232523,943,818
1764476347.2628858,946,817
1764476347.2992513,923,824
1764476347.3376,920,829
1764476347.3793917,917,832
1764476347.4133892,916,829
1764476347.447499,909,827
1764476347.4724927,923,826
1764476347.5031028,931,828
1764476347.5329838,938,832
1764476347.573487,953,838
1764476347.608131,960,846
1764476347.6327455,953,849
1764476347.6633737,946,853
1764476347.692982,943,831
1764476347.7225869,940,813
