x,y
1764476303.3588567,432,351
1764476303.387944,439,339
1764476303.433106,443,352
1764476303.4734397,462,358
1764476303.493088,487,357
1764476303.5236127,499,363
1764476303.5533302,503,364
1764476303.5880501,515,378
1764476303.6236038,609,440
1764476303.6529934,978,655
1764476303.6980612,1151,658
1764476303.7330043,1109,604
1764476303.759098,1053,583
1764476303.7877347,1027,627
1764476303.822708,1035,652
1764476303.8577619,1045,634
1764476303.8930075,1065,654
1764476303.933298,1335,880
1764476303.9684472,1552,919
1764476304.0083485,1515,918
1764476304.0535743,1505,895
1764476304.0780377,1490,934
1764476304.108024,1494,931
1764476304.1383872,1466,946
1764476304.1683,1471,927
1764476304.1988597,1478,916
1764476304.2331648,1496,917
1764476304.2635221,1496,962
1764476304.2932281,1485,955
1764476304.32782,1454,910
1764476304.3581161,1448,861
1764476304.3981621,1483,846
1764476304.4388273,1529,870
1764476304.4784052,1542,904
1764476304.503742,1533,935
1764476304.5285318,1533,923
1764476304.5634007,1518,911
1764476304.5931246,1509,895
1764476304.628307,1505,898
1764476304.6677127,1494,899
1764476304.6927457,1470,892
1764476304.73272,1453,874
1764476304.7638607,1462,826
1764476304.7994204,1461,806
1764476304.8330333,1480,787
1764476304.8628316,1485,810
1764476304.8933458,1480,814
1764476304.932888,1471,823
1764476304.962925,1454,822
1764476304.998658,1464,820
1764476305.0328608,1455,842
1764476305.0734248,1444,873
1764476305.1182423,1461,854
1764476305.1581376,1493,842
1764476305.1884363,1506,850
1764476305.2190669,1481,844
1764476305.2478848,1465,851
1764476305.2787445,1454,852
1764476305.3078506,1452,842
