x,y
1662,559
1660,579
1668,588
1668,557
1663,544
1661,532
1670,549
1664,552
1662,557
1661,551
1669,548
1665,541
1665,552
1663,558
1655,559
1646,569
1639,559
1629,565
1621,543
1607,552
1617,588
1615,593
1625,590
1626,579
1621,572
1613,570
1641,587
1656,590
1658,601
1662,616
1667,630
1667,621
1661,583
1669,585
1665,579
1676,594
1677,588
1652,588
1658,576
1652,568
1638,576
1636,581
1688,587
1685,548
1670,533
1648,539
1645,562
1636,569
1642,542
1676,550
1673,524
1661,504
1655,501
1655,522
1661,521
1666,511
1661,539
1641,567
1646,555
1653,554
1663,548
1670,530
1668,537
1653,556
1635,573
1638,577
1639,575
1632,576
1618,579
1612,583
1607,592
1612,597
1608,603
1621,604
1639,599
1645,590
1649,582
1621,595
1609,580
1600,592
1607,602
1621,593
1629,577
1600,583
1610,592
1619,581
1611,559
1605,532
1602,524
1598,532
1638,574
1646,596
1636,597
1634,592
1633,597
1627,598
1637,597
1633,599
1625,608
1615,609
1604,616
1598,622
1600,613
1602,605
1619,589
1625,592
1635,590
1644,587
1639,587
1639,591
1624,589
1614,585
1611,581
1615,602
1624,618
1622,615
1660,622
