x,y
1112,620
1096,610
1083,602
1075,602
1090,599
1118,603
1124,613
1130,619
1147,628
1135,616
1129,617
1129,613
1132,618
1132,622
1132,628
1136,632
1121,626
1126,610
1126,593
1127,585
1123,581
1127,568
1119,569
1116,544
1113,533
1119,542
1109,546
1104,535
1109,540
1114,541
1116,540
1119,537
1121,535
1127,530
1125,530
1126,537
1120,543
1118,553
1113,549
1113,543
1116,533
1121,525
1123,509
1115,500
1124,504
1107,508
1101,511
1110,524
1113,522
1124,526
1129,523
1127,519
1120,526
1130,551
1132,561
1121,543
1114,532
1109,524
1111,519
1117,501
1114,513
1114,519
1106,504
1093,491
1093,486
1094,488
1096,493
1104,515
1118,519
1121,512
1128,516
1124,523
1122,531
1115,530
1108,535
1103,537
1100,542
1105,545
1104,545
1110,544
1123,550
1114,557
1123,568
1130,574
1143,600
1152,614
1151,612
1153,602
1155,582
1159,562
1148,538
1143,527
1136,517
1132,517
1136,522
1138,524
1133,523
1129,533
1135,534
1140,542
1144,548
1145,556
1143,565
1128,567
1118,580
1120,584
1124,593
1142,584
1135,565
1149,572
1153,578
1154,575
1160,571
1160,565
1149,556
1146,550
1143,544
1139,550
