timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T19:56:03.735,1,689,132,624.9166666666666,159.70833333333334,59.135716670309414,24
2025-11-24T19:56:10.134,5,689,596,679.8928571428571,574.6071428571429,21.15534139142536,28
2025-11-24T19:56:16.531,6,1215,596,1118.5862068965516,593.5862068965517,35.54505104769654,29
2025-11-24T19:56:22.925,12,426,364,443.9310344827586,404.0344827586207,15.539524230731105,29
2025-11-24T19:56:29.330,0,163,132,171.86666666666667,227.96666666666667,25.43123626129445,30
2025-11-24T19:56:35.719,9,689,1060,642.1379310344828,1021.9655172413793,27.353631665273067,29
2025-11-24T19:56:42.110,4,163,596,261.2413793103448,596.3448275862069,21.165898132548772,29
2025-11-24T19:56:48.500,8,163,1060,292.6666666666667,1017.8333333333334,65.61842559660951,24
2025-11-24T19:56:54.895,17,1478,828,1316.8620689655172,806.9310344827586,51.4872968413427,29
2025-11-24T19:57:01.300,14,1478,364,1304.344827586207,404.0344827586207,40.27042948718135,29
2025-11-24T19:57:07.705,11,1741,1060,1592.0714285714287,1061.857142857143,31.874354735365518,28
2025-11-24T19:57:14.104,16,952,828,883.2068965517242,760.4827586206897,34.71658651581899,29
2025-11-24T19:57:20.499,2,1215,132,1060.8275862068965,176.13793103448276,42.69118709300815,29
2025-11-24T19:57:26.906,10,1215,1060,1127.7586206896551,1001.8275862068965,34.96572128077582,29
2025-11-24T19:57:33.299,3,1741,132,1684.655172413793,135.58620689655172,39.99378667557757,29
2025-11-24T19:57:39.705,7,1741,596,1647.2413793103449,564.9655172413793,27.214521898065914,29
2025-11-24T19:57:46.110,13,952,364,854.75,341.10714285714283,30.047538864884338,28
2025-11-24T19:57:52.500,15,426,828,511.9310344827586,777.448275862069,18.6668011432787,29
