x,y
828,358
833,366
853,352
853,327
842,326
848,336
868,349
873,355
880,347
872,352
879,361
889,376
893,380
895,368
869,362
869,352
875,329
872,324
862,329
842,342
835,337
827,329
830,326
832,320
825,316
825,315
830,310
834,307
839,303
839,329
851,339
852,340
839,337
835,315
834,309
834,312
838,317
868,323
877,306
878,302
880,313
897,326
910,327
910,322
911,319
905,308
906,302
898,296
895,305
885,313
875,316
876,319
868,330
856,328
836,320
857,324
866,324
859,320
854,319
865,335
866,348
863,346
865,339
873,330
877,325
869,326
867,336
856,350
839,341
826,327
832,324
852,327
874,330
884,339
882,331
878,330
870,333
873,324
871,323
845,325
860,313
860,305
862,302
855,297
846,314
848,321
849,320
849,316
852,321
856,326
853,324
854,324
857,329
830,322
831,314
834,306
843,298
842,297
847,290
848,297
849,298
844,306
835,320
865,329
859,313
853,305
856,295
856,289
855,308
863,322
872,329
872,323
