x,y
1244,382
1314,359
1303,297
1287,342
1277,409
1273,437
1259,428
1261,417
1270,399
1272,395
1284,410
1294,429
1295,434
1298,418
1319,414
1328,396
1325,392
1322,393
1319,416
1328,439
1330,427
1343,408
1341,427
1340,428
1336,414
1320,388
1316,395
1303,407
1325,417
1349,451
1350,434
1357,428
1352,402
1334,418
1336,441
1326,425
1329,419
1336,396
1341,394
1347,398
1355,396
1355,385
1352,391
1319,418
1297,441
1276,441
1275,437
1284,422
1268,437
1271,433
1270,425
1292,410
1296,416
1296,415
1295,407
1299,408
1289,407
1285,431
1287,431
1300,432
1303,411
1309,401
1314,396
1287,398
1299,404
1302,394
1288,396
1274,403
1278,405
1274,405
1288,414
1281,417
1281,411
1286,412
1297,409
1309,404
1326,410
1335,415
1325,417
1323,419
1334,418
1351,417
1360,407
1365,405
1366,400
1360,395
1359,398
1366,395
1327,411
1315,405
1319,370
1327,322
1324,322
1312,331
1292,365
1285,395
1291,405
1312,416
1323,412
1320,407
1293,399
1305,370
1319,329
1331,328
1334,342
1333,316
1338,284
1336,271
1342,285
1347,278
1352,293
1347,295
1351,288
1363,285
1355,309
1340,373
1329,414
1320,428
1340,445
