x,y
894,772
914,753
910,746
923,740
931,735
913,747
893,772
913,775
914,766
918,758
911,759
906,751
907,744
889,755
874,764
868,765
876,763
886,768
914,795
895,790
851,767
839,751
841,748
834,764
835,759
835,759
835,764
840,770
854,754
848,745
842,729
847,725
848,742
850,749
857,750
866,745
872,747
877,751
877,756
870,752
840,768
863,780
879,776
867,783
853,802
845,814
848,819
859,823
856,826
864,834
867,826
868,799
874,797
866,801
859,796
856,769
863,761
884,762
889,787
892,800
894,801
901,806
885,819
879,826
876,833
887,818
893,811
895,813
891,825
895,824
879,832
879,841
875,833
865,816
861,800
850,801
845,805
839,817
848,820
856,828
864,823
870,815
871,808
872,808
865,811
856,810
843,808
838,811
847,805
870,795
876,798
875,804
867,807
853,787
839,771
852,766
871,783
883,795
884,797
884,790
879,780
858,738
857,729
857,739
866,743
874,750
879,749
875,753
866,753
859,750
856,759
859,778
860,788
854,790
849,787
862,793
871,810
882,808
883,809
