x,y
226,1009
209,1025
342,1031
339,1028
339,1030
209,1030
220,1031
232,1031
225,1019
351,1026
221,1014
213,1000
198,994
230,1007
352,1007
353,1024
333,1033
333,1030
340,1031
335,1027
336,1031
354,1001
362,990
372,979
380,971
381,971
366,988
366,995
369,982
362,973
363,976
339,971
328,982
324,996
328,993
327,993
352,976
358,969
350,978
332,977
317,971
312,971
319,957
347,947
360,939
367,936
375,944
376,957
382,957
381,953
378,939
373,936
365,924
358,928
224,1024
223,1023
372,934
377,932
220,1021
219,1021
344,932
314,928
303,921
308,924
246,993
313,935
316,946
327,948
208,1005
330,954
206,1005
204,1004
330,955
324,944
333,930
226,1006
225,1006
325,934
314,939
319,929
326,936
222,1004
328,939
220,1004
243,1012
360,939
210,1027
382,947
376,948
355,945
353,945
365,954
364,936
358,905
359,910
359,909
352,902
