line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1764116556.6039295,991.6953115463257,178.0,995.0,228.0
0,1764116556.6325653,996.507194519043,178.0,1001.0,230.0
0,1764116556.6668496,1001.284101486206,178.0,1003.0,237.0
0,1764116556.7017097,1005.980649471283,178.0,1000.0,240.0
0,1764116556.7369146,1010.7895998954773,178.0,1001.0,261.0
0,1764116556.7707067,1015.700080871582,178.0,1007.0,265.0
0,1764116556.807792,1022.796097278595,178.0,1006.0,259.0
0,1764116556.836157,1025.2488164901733,178.0,995.0,266.0
0,1764116556.8663006,1030.1666646003723,178.0,1009.0,267.0
0,1764116556.900947,1037.242582321167,178.0,1024.0,259.0
0,1764116556.9420462,1042.11554813385,178.0,1040.0,261.0
0,1764116556.9710195,1046.9168810844421,178.0,1041.0,257.0
0,1764116557.0007823,1051.7141370773315,178.0,1036.0,242.0
0,1764116557.0358224,1056.3874034881592,178.0,1034.0,227.0
0,1764116557.0761673,1061.286190032959,178.0,1035.0,225.0
0,1764116557.1160426,1068.479016304016,178.0,1081.0,223.0
0,1764116557.1563373,1073.3040599822998,178.0,1078.0,213.0
0,1764116557.1861875,1078.0415921211243,178.0,1075.0,213.0
0,1764116557.2159986,1083.2239775657654,178.0,1098.0,211.0
0,1764116557.2613328,1090.088143825531,178.0,1099.0,223.0
0,1764116557.306222,1097.2630171775818,178.0,1097.0,231.0
0,1764116557.3465989,1102.1386651992798,178.0,1091.0,228.0
0,1764116557.3713086,1106.8461565971375,178.0,1094.0,227.0
0,1764116557.4062579,1111.6710572242737,178.0,1098.0,224.0
0,1764116557.4360468,1116.4935975074768,178.0,1096.0,226.0
0,1764116557.4662046,1121.2851314544678,178.0,1092.0,227.0
0,1764116557.5012572,1126.0486989021301,178.0,1094.0,216.0
0,1764116557.536079,1130.7979612350464,178.0,1098.0,201.0
0,1764116557.566802,1135.6308012008667,178.0,1102.0,192.0
0,1764116557.596507,1140.4678254127502,178.0,1111.0,180.0
0,1764116557.636537,1145.2296404838562,178.0,1124.0,176.0
0,1764116557.666142,1150.0551490783691,178.0,1132.0,181.0
0,1764116557.6966693,1154.7783045768738,178.0,1131.0,181.0
0,1764116557.7412577,1162.0209126472473,178.0,1134.0,190.0
0,1764116557.7681816,1166.877785205841,178.0,1127.0,204.0
0,1764116557.8016672,1171.6761140823364,178.0,1143.0,224.0
0,1764116557.8318338,1176.4060645103455,178.0,1144.0,227.0
0,1764116557.8662162,1181.1960248947144,178.0,1143.0,226.0
0,1764116557.9013715,1186.017635345459,178.0,1143.0,214.0
0,1764116557.9365928,1190.803590297699,178.0,1162.0,194.0
0,1764116557.9658284,1195.6515936851501,178.0,1163.0,166.0
0,1764116558.0007071,1200.4291443824768,178.0,1169.0,164.0
0,1764116558.0359595,1205.27872133255,178.0,1174.0,166.0
0,1764116558.0664139,1210.1478247642517,178.0,1192.0,185.0
0,1764116558.095933,1214.830461025238,178.0,1193.0,190.0
0,1764116558.1315532,1219.6968822479248,178.0,1196.0,212.0
0,1764116558.1690345,1226.8572001457214,178.0,1189.0,227.0
0,1764116558.2084527,1231.5867929458618,178.0,1181.0,230.0
0,1764116558.2507548,1238.7780456542969,178.0,1184.0,219.0
0,1764116558.29697,1246.1204319000244,178.0,1203.0,207.0
0,1764116558.3362577,1250.8504180908203,178.0,1214.0,208.0
0,1764116558.361742,1255.695381641388,178.0,1232.0,205.0
0,1764116558.3922496,1260.4634552001953,178.0,1248.0,201.0
0,1764116558.421131,1265.2701525688171,178.0,1247.0,199.0
0,1764116558.4616585,1270.0698761940002,178.0,1238.0,201.0
0,1764116558.4918008,1274.8544721603394,178.0,1251.0,208.0
0,1764116558.531727,1279.6530871391296,178.0,1259.0,204.0
0,1764116558.5709074,1286.9233040809631,178.0,1258.0,195.0
0,1764116558.6059387,1291.6940956115723,178.0,1266.0,188.0
0,1764116558.6485724,1298.8485841751099,178.0,1274.0,189.0
0,1764116558.6811461,1303.6359696388245,178.0,1267.0,194.0
0,1764116558.711787,1308.3970336914062,178.0,1250.0,193.0
0,1764116558.7509608,1313.2819442749023,178.0,1258.0,186.0
0,1764116558.7770698,1318.0413990020752,178.0,1279.0,187.0
0,1764116558.8110325,1322.95187997818,178.0,1289.0,200.0
0,1764116558.8467176,1327.6792197227478,178.0,1291.0,210.0
0,1764116558.8807137,1332.4512271881104,178.0,1284.0,210.0
0,1764116558.9263046,1339.7375016212463,178.0,1315.0,211.0
0,1764116558.961173,1344.43944978714,178.0,1338.0,212.0
0,1764116558.987039,1349.348786354065,178.0,1350.0,214.0
0,1764116559.0220006,1354.033639907837,178.0,1349.0,211.0
0,1764116559.0509715,1358.8220267295837,178.0,1346.0,199.0
0,1764116559.0970054,1366.0531549453735,178.0,1344.0,195.0
0,1764116559.1286926,1370.942464351654,178.0,1352.0,200.0
0,1764116559.16656,1375.6145505905151,178.0,1353.0,202.0
0,1764116559.2012372,1380.4913787841797,178.0,1355.0,200.0
0,1764116559.2430017,1387.647798538208,178.0,1349.0,202.0
0,1764116559.2904713,1394.8903708457947,178.0,1356.0,191.0
0,1764116559.331276,1399.5832710266113,178.0,1368.0,184.0
0,1764116559.368786,1406.7785291671753,178.0,1383.0,192.0
0,1764116559.3909922,1409.3206911087036,178.0,1382.0,194.0
0,1764116559.426682,1414.1202001571655,178.0,1384.0,201.0
0,1764116559.4668527,1421.2673931121826,178.0,1391.0,200.0
0,1764116559.501829,1426.0849981307983,178.0,1405.0,202.0
0,1764116559.5311613,1430.9075741767883,178.0,1422.0,192.0
0,1764116559.5764778,1438.0713968276978,178.0,1430.0,168.0
0,1764116559.616795,1442.7909045219421,178.0,1426.0,170.0
0,1764116559.6422825,1447.7645783424377,178.0,1420.0,188.0
0,1764116559.6879406,1454.8387079238892,178.0,1417.0,211.0
0,1764116559.726934,1459.6226601600647,178.0,1416.0,222.0
0,1764116559.7613776,1464.4705562591553,178.0,1411.0,224.0
0,1764116559.7910233,1469.2351608276367,178.0,1415.0,229.0
0,1764116559.8257642,1474.001160144806,178.0,1429.0,225.0
0,1764116559.8564613,1478.7761001586914,178.0,1444.0,225.0
0,1764116559.8866665,1483.7512044906616,178.0,1454.0,229.0
0,1764116559.920931,1488.3992581367493,178.0,1478.0,224.0
0,1764116559.9514828,1493.3475403785706,178.0,1475.0,225.0
0,1764116559.9870155,1498.1597809791565,178.0,1492.0,215.0
0,1764116560.0263636,1505.3013234138489,178.0,1479.0,209.0
0,1764116560.0658176,1510.0184707641602,178.0,1476.0,219.0
0,1764116560.091091,1514.7794275283813,178.0,1466.0,208.0
0,1764116560.1264234,1519.6143417358398,178.0,1473.0,191.0
0,1764116560.1592247,1524.4277625083923,178.0,1483.0,175.0
0,1764116560.1909907,1529.2612104415894,178.0,1495.0,174.0
0,1764116560.221641,1534.080961227417,178.0,1498.0,181.0
0,1764116560.2565587,1538.9238505363464,178.0,1497.0,196.0
0,1764116560.2913208,1543.7040476799011,178.0,1509.0,210.0
0,1764116560.3211339,1548.5052733421326,178.0,1534.0,226.0
0,1764116560.3563373,1553.295376777649,178.0,1542.0,229.0
0,1764116560.4010465,1560.3838114738464,178.0,1548.0,235.0
0,1764116560.4536672,1567.5803213119507,178.0,1551.0,221.0
0,1764116560.4867656,1574.8022227287292,178.0,1554.0,212.0
0,1764116560.5163782,1577.234127998352,178.0,1577.0,214.0
0,1764116560.5462139,1582.0895700454712,178.0,1584.0,208.0
0,1764116560.5761275,1586.8867902755737,178.0,1578.0,204.0
0,1764116560.6113672,1591.6537551879883,178.0,1586.0,204.0
0,1764116560.6424215,1596.4090614318848,178.0,1578.0,199.0
0,1764116560.6761067,1601.319399356842,178.0,1564.0,192.0
0,1764116560.7064824,1606.0998468399048,178.0,1559.0,180.0
0,1764116560.7410176,1613.2531552314758,178.0,1572.0,173.0
0,1764116560.7714105,1615.5855326652527,178.0,1575.0,197.0
0,1764116560.8020804,1620.4874663352966,178.0,1589.0,220.0
0,1764116560.8361797,1625.3227381706238,178.0,1602.0,227.0
0,1764116560.8816576,1632.4011235237122,178.0,1602.0,221.0
0,1764116560.9162426,1637.276521205902,178.0,1607.0,214.0
0,1764116560.953431,1644.5008187294006,178.0,1643.0,211.0
0,1764116560.9862268,1649.233308315277,178.0,1655.0,205.0
0,1764116561.0168097,1654.0213732719421,178.0,1662.0,218.0
0,1764116561.049024,1658.8065056800842,178.0,1672.0,235.0
0,1764116561.076261,1661.246886730194,178.0,1669.0,242.0
0,1764116561.112515,1668.4580235481262,178.0,1660.0,229.0
0,1764116561.1457303,1673.1807498931885,178.0,1649.0,213.0
0,1764116561.1814022,1678.0447750091553,178.0,1653.0,204.0
0,1764116561.2109134,1682.8282980918884,178.0,1651.0,201.0
0,1764116561.2412713,1687.6892476081848,178.0,1650.0,202.0
0,1764116561.2725627,1692.4768476486206,178.0,1663.0,199.0
0,1764116561.3067372,1697.317877292633,178.0,1687.0,208.0
0,1764116561.335926,1701.9874601364136,178.0,1695.0,217.0
0,1764116561.3775716,1706.7802457809448,178.0,1713.0,216.0
0,1764116561.4113352,1711.6385130882263,178.0,1714.0,202.0
0,1764116561.4511316,1718.8390283584595,178.0,1713.0,201.0
1,1764116561.4979718,1726.0342507362366,178.0,1719.0,195.0
1,1764116561.5413935,1726.0342507362366,178.0,1727.0,203.0
1,1764116561.5760977,1726.0342507362366,178.0,1729.0,211.0
1,1764116561.6109746,1726.0342507362366,178.0,1737.0,206.0
1,1764116561.6411135,1726.0342507362366,178.0,1736.0,201.0
1,1764116561.6768188,1726.0342507362366,178.0,1728.0,201.0
1,1764116561.705773,1726.0342507362366,178.0,1728.0,195.0
1,1764116561.7415159,1726.0342507362366,178.0,1730.0,185.0
1,1764116561.7715702,1726.0342507362366,178.0,1723.0,179.0
1,1764116561.811652,1726.0342507362366,178.0,1710.0,196.0
1,1764116561.841655,1726.0342507362366,178.0,1713.0,208.0
1,1764116561.871576,1726.0342507362366,178.0,1713.0,214.0
1,1764116561.9112816,1726.0342507362366,178.0,1710.0,215.0
1,1764116561.9464297,1726.0342507362366,178.0,1703.0,217.0
1,1764116561.9762738,1726.0342507362366,178.0,1714.0,233.0
1,1764116562.0134473,180.5431990623474,270.0,1616.0,265.0
1,1764116562.0460713,185.22122192382812,270.0,1826.0,698.0
1,1764116562.0791726,190.0660424232483,270.0,1341.0,783.0
1,1764116562.1166775,194.91079139709473,270.0,1374.0,276.0
1,1764116562.1462588,199.7470645904541,270.0,232.0,400.0
1,1764116562.18071,204.44482851028442,270.0,247.0,328.0
1,1764116562.2221463,211.6161971092224,270.0,231.0,332.0
1,1764116562.2615342,216.46774101257324,270.0,208.0,336.0
1,1764116562.2913542,221.20530891418457,270.0,193.0,350.0
1,1764116562.3341696,228.4024624824524,270.0,184.0,360.0
1,1764116562.376321,233.30754327774048,270.0,164.0,354.0
1,1764116562.4008334,238.12979745864868,270.0,149.0,346.0
1,1764116562.431659,242.85034227371216,270.0,157.0,346.0
1,1764116562.461931,247.62066888809204,270.0,156.0,338.0
1,1764116562.494531,252.51562881469727,270.0,249.0,360.0
1,1764116562.5308366,257.23814058303833,270.0,257.0,359.0
1,1764116562.566944,262.1257333755493,270.0,263.0,362.0
1,1764116562.6164467,269.3252115249634,270.0,262.0,349.0
1,1764116562.6572607,276.41071367263794,270.0,267.0,345.0
1,1764116562.6867461,281.2646179199219,270.0,266.0,342.0
1,1764116562.733983,288.4410648345947,270.0,280.0,336.0
1,1764116562.7660084,293.2312397956848,270.0,291.0,334.0
1,1764116562.7972496,298.0213074684143,270.0,299.0,337.0
1,1764116562.826488,302.94856119155884,270.0,314.0,338.0
1,1764116562.8588717,305.2767901420593,270.0,317.0,349.0
1,1764116562.89496,312.5324516296387,270.0,303.0,351.0
1,1764116562.9207566,314.9265913963318,270.0,299.0,346.0
1,1764116562.9616644,322.1312551498413,270.0,310.0,345.0
1,1764116563.0012603,326.8117456436157,270.0,318.0,336.0
1,1764116563.0269935,331.64941358566284,270.0,304.0,340.0
1,1764116563.055963,336.53503942489624,270.0,322.0,342.0
1,1764116563.0916905,341.2535457611084,270.0,342.0,338.0
1,1764116563.121578,346.145215511322,270.0,348.0,346.0
1,1764116563.151473,350.9222297668457,270.0,345.0,344.0
1,1764116563.1996489,358.22230863571167,270.0,348.0,354.0
1,1764116563.242527,362.857702255249,270.0,359.0,361.0
1,1764116563.2665794,367.6445870399475,270.0,371.0,348.0
1,1764116563.2961504,372.45732831954956,270.0,366.0,319.0
1,1764116563.3264496,377.24464225769043,270.0,366.0,322.0
1,1764116563.3583744,382.0725111961365,270.0,375.0,334.0
1,1764116563.3912613,386.8440179824829,270.0,401.0,351.0
1,1764116563.4230804,391.73236179351807,270.0,396.0,346.0
1,1764116563.454365,396.53054761886597,270.0,389.0,343.0
1,1764116563.486668,401.28656911849976,270.0,401.0,338.0
1,1764116563.5209696,406.1739830970764,270.0,407.0,344.0
1,1764116563.5557282,410.8080177307129,270.0,420.0,352.0
1,1764116563.590991,415.6839518547058,270.0,433.0,367.0
1,1764116563.6209831,420.40721464157104,270.0,427.0,374.0
1,1764116563.6628382,427.6017575263977,270.0,417.0,369.0
1,1764116563.7108657,434.9622039794922,270.0,402.0,365.0
1,1764116563.7467163,439.67681217193604,270.0,394.0,377.0
1,1764116563.7812562,444.4000391960144,270.0,397.0,365.0
1,1764116563.8108034,449.2653875350952,270.0,391.0,335.0
1,1764116563.8409152,454.00317001342773,270.0,392.0,329.0
1,1764116563.8764882,458.9838891029358,270.0,393.0,327.0
1,1764116563.9027438,463.68118810653687,270.0,422.0,346.0
1,1764116563.9362354,468.4440760612488,270.0,434.0,331.0
1,1764116563.9760458,473.25052309036255,270.0,437.0,322.0
1,1764116564.0165381,480.85093784332275,270.0,432.0,322.0
1,1764116564.0472605,485.2492241859436,270.0,426.0,317.0
1,1764116564.0868788,490.07183599472046,270.0,428.0,314.0
1,1764116564.1209424,494.95971488952637,270.0,445.0,319.0
1,1764116564.1518369,499.8256711959839,270.0,473.0,324.0
1,1764116564.1817658,504.50054693222046,270.0,470.0,317.0
1,1764116564.2158203,509.2305688858032,270.0,456.0,311.0
1,1764116564.2466302,514.0252499580383,270.0,465.0,319.0
1,1764116564.2765129,518.8186435699463,270.0,471.0,328.0
1,1764116564.3130767,523.6226587295532,270.0,486.0,327.0
1,1764116564.3410885,528.4793882369995,270.0,482.0,318.0
1,1764116564.3767433,533.2463889122009,270.0,476.0,324.0
1,1764116564.4061573,538.0936770439148,270.0,465.0,338.0
1,1764116564.436144,542.9008750915527,270.0,479.0,340.0
1,1764116564.4709892,547.7518467903137,270.0,488.0,340.0
1,1764116564.5160835,554.8969655036926,270.0,493.0,338.0
1,1764116564.5459387,559.6719770431519,270.0,497.0,333.0
1,1764116564.5815358,564.5239858627319,270.0,531.0,319.0
1,1764116564.6108823,569.2502884864807,270.0,540.0,311.0
1,1764116564.641646,574.0355997085571,270.0,539.0,318.0
1,1764116564.675742,578.8709073066711,270.0,534.0,329.0
1,1764116564.7065978,583.7524919509888,270.0,540.0,328.0
1,1764116564.741744,588.4880928993225,270.0,538.0,322.0
1,1764116564.7832632,595.6785230636597,270.0,541.0,316.0
1,1764116564.8330204,602.8108744621277,270.0,542.0,319.0
1,1764116564.8620324,607.7767877578735,270.0,560.0,336.0
1,1764116564.8934948,612.5051646232605,270.0,566.0,332.0
1,1764116564.9309707,617.2268180847168,270.0,564.0,339.0
1,1764116564.9741235,624.5739250183105,270.0,566.0,349.0
1,1764116565.0015876,626.8314867019653,270.0,571.0,336.0
1,1764116565.0316782,631.7191867828369,270.0,590.0,325.0
1,1764116565.0664492,638.9427332878113,270.0,605.0,331.0
1,1764116565.096289,641.2357358932495,270.0,595.0,342.0
1,1764116565.1259613,646.1369185447693,270.0,592.0,338.0
1,1764116565.1571476,651.0641007423401,270.0,591.0,342.0
1,1764116565.201336,658.0509333610535,270.0,583.0,351.0
1,1764116565.2466612,665.2367858886719,270.0,585.0,356.0
1,1764116565.286527,670.0337200164795,270.0,591.0,360.0
1,1764116565.3159204,674.9691276550293,270.0,624.0,341.0
1,1764116565.3582861,682.0529489517212,270.0,636.0,326.0
1,1764116565.4012697,686.8903307914734,270.0,650.0,320.0
1,1764116565.4382644,694.0114884376526,270.0,651.0,316.0
1,1764116565.4757533,698.9514021873474,270.0,649.0,316.0
1,1764116565.506516,703.6390452384949,270.0,643.0,314.0
1,1764116565.5514696,710.9036831855774,270.0,643.0,326.0
1,1764116565.601124,718.132737159729,270.0,648.0,335.0
1,1764116565.6365118,722.9264883995056,270.0,645.0,333.0
1,1764116565.6707973,727.713122844696,270.0,653.0,347.0
1,1764116565.7012458,732.5205354690552,270.0,665.0,344.0
1,1764116565.7308292,737.3100309371948,270.0,675.0,341.0
1,1764116565.781874,744.4590120315552,270.0,669.0,346.0
1,1764116565.8164108,749.2104201316833,270.0,670.0,346.0
1,1764116565.8409598,754.0067820549011,270.0,703.0,330.0
1,1764116565.886151,761.2890510559082,270.0,720.0,332.0
1,1764116565.9262097,766.0843758583069,270.0,720.0,339.0
1,1764116565.9607809,770.9543375968933,270.0,713.0,329.0
1,1764116565.9975228,778.12366771698,270.0,710.0,317.0
1,1764116566.0261614,782.8995733261108,270.0,721.0,321.0
1,1764116566.0666122,787.7814798355103,270.0,736.0,333.0
1,1764116566.0967622,792.4474864006042,270.0,754.0,342.0
1,1764116566.1318424,797.3591833114624,270.0,751.0,344.0
1,1764116566.1615162,802.0637063980103,270.0,742.0,330.0
1,1764116566.205855,809.2137246131897,270.0,741.0,325.0
1,1764116566.2479575,814.0599040985107,270.0,756.0,323.0
1,1764116566.271609,818.8517956733704,270.0,765.0,328.0
1,1764116566.315162,823.6808090209961,270.0,774.0,331.0
1,1764116566.35146,830.8686285018921,270.0,789.0,355.0
1,1764116566.3818507,835.6900601387024,270.0,776.0,371.0
1,1764116566.4261632,842.8998379707336,270.0,762.0,366.0
1,1764116566.4679394,847.7415828704834,270.0,770.0,352.0
1,1764116566.4941423,852.4499325752258,270.0,788.0,327.0
1,1764116566.526678,857.2619585990906,270.0,793.0,322.0
1,1764116566.5578096,862.0264558792114,270.0,801.0,327.0
1,1764116566.591478,866.9021039009094,270.0,801.0,329.0
1,1764116566.6261623,871.6236143112183,270.0,820.0,331.0
