timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T14:51:35.438,15,426,828,462.82608695652175,817.2391304347826,41.62643867754513,46
2025-11-28T14:51:41.843,7,1741,596,1836.7450980392157,541.5490196078431,55.29073136620289,51
2025-11-28T14:51:48.247,16,952,828,936.3333333333334,823.8245614035088,24.191093141500087,57
2025-11-28T14:51:54.644,17,1478,828,1474.1896551724137,803.6206896551724,17.885926352147244,58
2025-11-28T14:52:01.047,12,426,364,382.5,366.3392857142857,27.96635528740248,56
2025-11-28T14:52:07.452,8,163,1060,186.07142857142858,1012.1964285714286,57.85489138035481,56
2025-11-28T14:52:13.855,4,163,596,139.28070175438597,612.421052631579,47.05789705875615,57
2025-11-28T14:52:20.254,5,689,596,692.8363636363637,632.2363636363636,25.6236590054279,55
2025-11-28T14:52:26.654,10,1215,1060,1177.0877192982457,1003.280701754386,25.194008677725517,57
2025-11-28T14:52:33.060,3,1741,132,1749.122807017544,73.91228070175438,59.89240378193799,57
2025-11-28T14:52:39.467,13,952,364,968.9636363636364,335.8,21.585654863074424,55
2025-11-28T14:52:45.873,1,689,132,673.5535714285714,141.21428571428572,21.75811337062521,56
2025-11-28T14:52:52.276,2,1215,132,1245.8035714285713,184.67857142857142,15.383811976177014,56
2025-11-28T14:52:58.680,0,163,132,191.44642857142858,167.75,31.881011838025568,56
2025-11-28T14:53:05.086,11,1741,1060,1865.5365853658536,953.7073170731708,104.73132675132783,41
2025-11-28T14:53:11.507,6,1215,596,1180.298245614035,587.8947368421053,27.256191392439607,57
2025-11-28T14:53:17.924,14,1478,364,1531.509090909091,356.7818181818182,35.02807374682803,55
2025-11-28T14:53:24.319,9,689,1060,744.7678571428571,1044.232142857143,45.70400972674105,56
