timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T14:51:35.438,15,426,828,450.60869565217394,786.8260869565217,35.25977052916505,23
2025-11-28T14:51:41.843,7,1741,596,1852.04,549.08,35.583591724276516,25
2025-11-28T14:51:48.247,16,952,828,945.1428571428571,821.1785714285714,24.58479183958893,28
2025-11-28T14:51:54.644,17,1478,828,1483.7241379310344,795.1379310344828,6.240140856363203,29
2025-11-28T14:52:01.047,12,426,364,396.42857142857144,358.5,18.409874236065683,28
2025-11-28T14:52:07.452,8,163,1060,177.92857142857142,988.0,31.46758941631007,28
2025-11-28T14:52:13.855,4,163,596,105.60714285714286,596.3214285714286,27.23888089942502,28
2025-11-28T14:52:20.254,5,689,596,675.0370370370371,639.5555555555555,17.709204166435736,27
2025-11-28T14:52:26.654,10,1215,1060,1159.107142857143,995.8571428571429,17.83466442358927,28
2025-11-28T14:52:33.060,3,1741,132,1710.607142857143,50.17857142857143,25.8849002552548,28
2025-11-28T14:52:39.467,13,952,364,968.9629629629629,341.14814814814815,19.094667056896213,27
2025-11-28T14:52:45.873,1,689,132,679.2142857142857,129.5,12.95281862005647,28
2025-11-28T14:52:52.276,2,1215,132,1241.75,175.53571428571428,14.333046587861071,28
2025-11-28T14:52:58.680,0,163,132,212.28571428571428,156.85714285714286,23.144841184795105,28
2025-11-28T14:53:05.086,11,1741,1060,1911.25,953.2,110.52170601289143,20
2025-11-28T14:53:11.507,6,1215,596,1181.75,585.8571428571429,26.2234073269805,28
2025-11-28T14:53:17.924,14,1478,364,1549.4814814814815,339.18518518518516,19.88002423317587,27
2025-11-28T14:53:24.319,9,689,1060,710.2857142857143,1022.1785714285714,23.243909669732712,28
