x,y
1752,658
1741,668
1734,669
1712,664
1721,653
1706,648
1707,650
1723,627
1731,618
1725,622
1727,610
1736,610
1749,606
1754,622
1753,631
1749,634
1756,617
1762,593
1759,596
1752,592
1753,609
1737,621
1734,623
1751,633
1759,621
1758,617
1752,629
1743,642
1733,642
1749,629
1755,630
1744,628
1730,617
1740,602
1754,611
1755,599
1758,618
1750,641
1760,639
1777,640
1774,655
1748,658
1732,665
1721,667
1742,659
1771,655
1768,673
1763,680
1765,676
1772,669
1774,674
1777,680
1754,665
1746,654
1745,660
1768,661
1778,671
1776,688
1773,688
1766,689
1765,693
1755,688
1750,688
1755,683
1749,676
1749,682
1752,678
1743,638
1739,622
1713,607
1696,608
1696,616
1694,621
1699,606
1696,611
1695,628
1695,641
1700,631
1688,615
1701,599
1697,600
1699,598
1684,614
1683,630
1693,638
1685,629
1695,640
1699,659
1710,674
1698,684
1704,678
1707,659
1699,645
1703,624
1722,625
1750,635
1737,620
1720,619
1687,621
1693,648
1712,670
1724,689
1713,693
1722,691
1733,695
1739,697
1727,701
1705,692
1687,700
1684,687
1694,677
1704,663
1713,667
1722,659
1729,655
1710,651
1710,658
