x,y
1186,977
1171,970
1177,973
1182,965
1193,952
1179,963
1177,955
1168,949
1173,949
1179,955
1199,957
1201,951
1218,930
1209,957
1181,986
1167,999
1166,1003
1178,993
1182,986
1188,977
1182,965
1193,973
1201,980
1196,978
1193,968
1193,968
1190,962
1196,966
1209,964
1211,961
1198,954
1197,958
1177,977
1173,1011
1175,1012
1176,1014
1176,1012
1177,1002
1177,998
1172,1006
1174,1005
1177,998
1177,1000
1180,1003
1185,1011
1181,1010
1187,1008
1192,1005
1184,1010
1176,1011
1177,1010
1171,1000
1185,991
1179,996
1180,1009
1179,1004
1177,1002
1170,1000
1166,999
1158,985
1156,986
1159,991
1154,1003
1157,988
1159,980
1168,988
1166,1001
1162,984
1163,964
1150,938
1136,939
1134,945
1127,947
1125,939
1135,940
1135,940
1126,933
1119,926
1126,949
1140,959
1154,954
1169,960
1162,962
1142,957
1140,950
1149,961
1151,960
1153,949
1150,957
1148,942
1136,911
1126,902
1123,900
1117,900
1130,907
1118,899
1115,934
1113,951
1122,948
1117,948
1113,945
1109,928
1117,901
1125,888
1131,890
1134,897
1142,898
1155,898
1177,906
1182,909
1180,891
1157,889
1136,889
1128,895
1126,918
1127,934
1139,939
1149,939
