x,y
290,992
282,983
252,963
222,987
238,1010
260,1037
262,1040
247,1030
238,1011
234,1004
218,995
194,985
189,971
195,975
189,977
184,963
188,954
189,956
185,947
188,941
193,960
189,972
185,968
177,943
163,967
155,1000
179,971
195,952
192,962
179,993
169,1011
150,1013
162,1001
181,985
189,962
201,969
210,972
196,991
174,996
172,1010
188,1014
189,1022
204,1017
216,1005
200,1005
179,1007
183,1016
181,1018
175,1005
142,1015
159,1012
166,1011
167,1011
157,1021
157,1020
161,1025
167,1022
165,1028
169,1015
171,1016
170,1010
189,980
199,989
200,976
183,971
184,962
182,969
189,980
204,988
203,995
197,995
208,1010
197,1025
188,1020
192,1006
175,997
167,977
163,954
157,943
154,949
150,945
157,967
138,989
115,999
109,1000
108,1008
122,1005
118,1002
108,1013
103,1013
110,1008
122,998
150,999
157,1008
175,1022
175,1007
141,988
119,989
127,998
135,991
149,982
158,981
154,1014
152,1035
133,1050
147,1060
152,1048
163,1025
169,1014
161,1042
155,1053
177,1041
188,1024
186,1012
179,1006
186,1017
192,1020
194,1026
