x,y
351,834
351,816
363,811
373,807
396,813
407,821
413,808
411,785
401,793
389,795
332,818
315,834
312,850
338,849
376,820
407,796
411,786
402,772
396,778
400,787
404,806
404,801
397,806
401,798
393,777
403,766
411,758
418,740
412,751
404,756
402,768
393,771
389,776
374,789
387,812
382,828
379,833
386,831
406,825
398,820
393,797
395,778
398,767
398,771
396,764
396,763
395,773
419,767
434,762
413,773
392,792
387,797
404,797
409,769
404,744
387,742
392,754
386,769
390,774
391,773
392,769
396,753
391,739
378,724
383,729
400,748
400,764
398,777
370,797
356,813
362,814
371,803
380,803
391,798
392,791
385,771
378,765
368,774
369,762
390,753
409,752
414,750
398,723
385,712
377,725
383,738
390,731
394,741
378,774
352,799
335,797
344,789
355,768
361,771
350,766
358,757
370,754
378,765
387,773
390,781
388,787
371,783
365,742
384,707
395,714
405,717
410,722
408,732
423,738
394,727
379,708
377,711
392,736
395,744
395,745
387,754
377,764
360,777
344,774
