x,y
690,538
708,538
716,534
697,539
681,537
689,548
711,546
718,539
716,528
701,531
678,523
688,524
718,542
726,544
719,547
706,528
700,529
678,537
678,562
683,580
675,583
695,579
713,586
718,583
705,563
705,553
705,534
699,530
700,554
704,562
705,559
705,567
712,568
706,564
700,562
690,562
695,545
714,532
720,544
711,562
693,578
686,562
679,553
678,557
683,542
679,523
688,526
697,561
708,577
700,572
686,551
679,560
668,562
676,574
683,564
674,572
650,579
663,581
659,581
649,569
640,565
640,556
628,562
622,562
629,566
637,566
645,573
644,567
643,567
637,564
634,553
644,553
647,539
649,552
648,541
653,543
658,554
659,565
671,568
680,563
677,560
678,546
672,536
663,528
668,528
669,546
664,554
663,550
664,557
665,557
670,550
669,545
662,529
670,525
655,530
654,542
657,539
660,534
660,529
667,533
663,531
659,532
663,543
663,549
666,543
662,533
654,524
650,520
639,518
642,526
643,538
646,531
647,535
642,551
641,565
646,576
666,587
670,579
