x,y
928,693
936,691
944,699
942,695
913,704
899,700
894,700
888,706
894,731
925,760
937,767
942,746
943,747
938,768
950,763
951,751
927,748
888,745
891,752
908,745
898,737
882,745
897,767
919,751
941,731
958,708
953,691
943,702
940,741
940,773
939,776
953,758
946,759
951,751
962,721
961,718
942,714
930,702
911,679
901,665
915,678
945,704
969,717
965,727
969,718
982,709
971,716
959,734
966,762
959,773
958,788
965,796
972,781
956,762
947,762
937,748
939,735
943,734
966,750
976,744
973,735
956,726
958,719
958,720
946,716
941,724
947,732
953,741
949,740
948,737
946,743
950,727
952,717
958,711
962,708
981,702
999,701
1004,708
998,701
1003,708
1001,706
993,705
975,695
964,700
956,706
965,699
953,674
954,670
948,683
946,710
949,715
944,720
943,745
945,760
949,766
945,759
939,746
933,738
938,728
939,706
951,696
969,685
977,679
978,680
966,690
964,684
980,671
983,684
982,693
983,699
989,702
972,712
965,718
959,718
955,717
