x,y
174,595
174,607
195,598
213,578
219,577
224,574
225,566
227,565
207,567
201,586
193,603
195,618
216,618
232,601
236,572
229,551
214,547
198,560
207,588
214,598
205,587
197,591
189,603
188,608
187,616
187,605
191,594
190,583
193,585
200,581
201,575
210,564
227,544
225,544
212,557
206,572
234,590
208,586
225,560
227,549
226,552
218,546
219,540
224,550
240,569
241,573
235,569
222,570
205,577
206,590
212,595
220,604
225,602
220,594
216,586
216,592
213,588
199,571
193,571
186,595
181,600
181,579
189,557
212,542
226,527
225,530
226,523
223,525
222,528
220,527
217,522
209,517
200,515
195,533
185,539
189,536
189,530
180,541
183,550
189,558
180,548
173,542
174,573
185,591
184,598
195,601
208,591
210,578
208,572
201,565
206,560
207,543
211,538
191,532
179,544
168,571
176,581
184,585
195,574
193,562
188,564
190,572
191,575
190,570
189,554
183,541
179,558
187,574
178,570
179,560
173,565
184,567
185,576
200,581
191,599
179,589
185,583
200,581
