x,y
1675,1024
1670,1021
1662,1020
1658,1022
1653,1004
1664,1005
1676,1003
1683,1006
1677,1005
1674,1010
1682,1023
1675,1032
1663,1032
1663,1026
1670,1027
1668,1034
1650,1019
1635,990
1634,979
1643,1000
1653,1020
1661,1038
1660,1038
1668,1022
1676,997
1684,990
1692,996
1683,999
1662,1010
1651,1019
1658,1023
1663,1005
1646,995
1640,986
1640,989
1659,1009
1660,1009
1653,1011
1646,1002
1643,997
1637,1013
1646,1034
1649,1042
1646,1044
1650,1046
1654,1051
1656,1035
1647,1018
1638,1017
1639,1026
1644,1025
1643,1023
1652,1022
1649,1022
1660,1026
1667,1036
1651,1034
1658,1028
1671,1017
1670,1014
1658,1002
1647,996
1644,999
1639,1017
1640,1028
1646,1034
1647,1028
1647,1031
1636,1036
1634,1036
1633,1028
1642,1026
1655,1031
1656,1033
1647,1043
1641,1040
1650,1034
1645,1034
1639,1033
1649,1038
1651,1037
1658,1034
1672,1033
1680,1040
1685,1045
1685,1047
1681,1044
1681,1045
1675,1048
1665,1046
1658,1043
1665,1040
1680,1045
1697,1053
1700,1046
1703,1045
1688,1055
1702,1066
1701,1064
1692,1063
1686,1059
1682,1056
1681,1054
1675,1054
1685,1060
1695,1063
1704,1055
1700,1040
1672,1031
1655,1035
1652,1032
1670,1029
1684,1035
1707,1043
1703,1046
1708,1047
1710,1044
