x,y
208,107
196,114
186,112
192,122
198,138
206,155
214,160
213,165
208,160
203,156
194,157
183,156
177,157
172,163
166,160
175,165
183,182
191,191
213,183
216,169
212,179
195,163
176,160
175,174
176,182
175,176
168,160
160,155
161,145
163,133
182,153
203,161
212,162
193,146
178,124
180,118
180,121
173,132
177,142
171,153
152,157
143,154
153,146
165,147
178,151
191,147
200,151
208,139
213,133
208,140
205,155
200,158
195,139
185,126
170,121
177,126
188,120
188,119
177,124
166,126
170,130
185,136
179,142
183,142
173,135
173,123
183,137
188,143
182,141
191,155
190,144
198,125
200,130
205,136
222,131
225,130
219,132
216,142
194,159
177,174
178,171
195,163
200,157
197,147
191,144
190,135
188,123
186,126
187,129
183,139
178,154
178,147
181,138
188,120
181,115
180,123
184,137
179,128
168,106
160,85
158,79
149,91
154,105
158,114
156,117
160,113
157,108
163,119
167,130
171,135
182,142
194,147
196,144
200,141
190,140
178,147
169,147
