x,y
1433,350
1428,338
1425,338
1419,339
1402,324
1393,317
1405,316
1410,333
1441,354
1453,370
1465,374
1453,370
1448,370
1450,371
1442,358
1438,348
1442,367
1436,381
1431,373
1416,362
1418,350
1427,332
1424,302
1421,287
1413,271
1418,271
1456,283
1445,312
1441,310
1443,294
1463,294
1467,294
1465,300
1475,317
1477,319
1485,314
1475,317
1470,317
1467,325
1469,335
1467,331
1470,331
1452,329
1443,342
1426,361
1427,359
1441,351
1448,337
1454,342
1469,350
1471,340
1471,342
1468,373
1463,397
1468,397
1472,397
1461,400
1454,393
1450,383
1434,370
1441,367
1447,351
1447,336
1427,336
1410,337
1415,336
1428,328
1424,325
1426,330
1446,349
1442,338
1442,331
1452,322
1471,310
1482,326
1494,337
1492,339
1464,339
1466,326
1479,302
1491,295
1477,308
1460,315
1470,302
1476,315
1468,329
1468,319
1460,309
1464,304
1465,306
1468,308
1484,338
1491,357
1490,355
1487,340
1476,320
1463,301
1461,300
1451,304
1452,303
1455,320
1450,344
1448,344
1449,355
1466,353
1464,350
1442,347
1421,348
1415,354
1417,350
1425,346
1437,347
1433,350
1433,346
1454,355
1458,359
1455,346
1451,341
1449,340
