x,y
688,113
688,95
692,84
698,85
710,119
700,151
685,146
684,135
687,130
686,136
689,147
689,136
682,130
674,117
674,106
682,112
691,114
695,114
695,120
689,126
688,128
705,109
722,89
713,89
711,96
705,104
703,106
701,111
696,108
693,113
684,117
664,112
651,113
662,123
672,131
672,122
671,116
663,113
655,122
654,127
672,124
678,118
667,121
662,125
651,138
646,131
628,134
633,137
633,143
643,148
654,140
672,129
676,123
670,127
669,118
660,102
661,104
672,118
678,131
677,138
676,138
682,144
681,150
674,148
676,147
687,158
710,169
709,172
695,161
677,154
672,143
667,135
666,137
671,140
676,139
667,136
667,147
672,150
681,154
675,163
680,171
685,173
685,171
678,161
676,152
683,157
695,168
700,182
698,185
702,183
693,172
682,165
663,161
663,164
668,152
668,135
669,126
665,134
659,134
647,139
649,133
669,134
672,131
672,125
670,127
659,128
651,117
654,124
659,127
657,123
660,134
672,148
688,148
687,143
684,138
694,138
699,139
698,142
