x,y
1710,1003
1710,1000
1687,993
1695,994
1702,999
1703,999
1698,997
1690,993
1692,990
1692,991
1710,1012
1709,1011
1717,1014
1725,1018
1728,1018
1730,1017
1722,1011
1718,1011
1712,1009
1715,1009
1709,1004
1706,1003
1697,1000
1700,999
1697,998
1691,995
1689,993
1692,993
1698,994
1694,990
1695,991
1694,991
1696,995
1696,994
1696,994
1697,993
1699,994
1703,1008
1705,1011
1709,1008
1711,1008
1700,1011
1703,1014
1711,1012
1710,1012
1715,1011
1711,1011
1712,1011
1708,1010
1702,1008
1705,1007
1685,997
1688,999
1689,1002
1694,1004
1699,1005
1700,1003
1700,1004
1700,1003
1695,1000
1690,998
1689,996
1693,999
1703,1020
1712,1018
1712,1013
1710,1013
1712,1012
1715,1011
1689,1006
1696,1001
1717,1006
1718,1007
1714,1005
1718,1005
1719,997
1719,995
1714,994
1705,991
1705,990
1699,990
1698,990
1697,989
1699,1007
1711,1011
1711,1012
1709,1012
1710,1010
1715,1009
1717,1012
1719,1014
1714,1011
1710,1012
1687,999
1687,994
1701,999
1705,1000
1701,997
1702,995
1703,995
1700,995
1698,995
1699,995
1696,995
1698,994
1699,999
1699,999
1698,996
1692,1013
1705,1015
1706,1014
1703,1016
1699,1014
1699,1018
1697,1018
1696,1014
1694,1010
1693,1008
1663,985
1660,979
