x,y
452,772
456,782
446,788
429,781
422,772
408,757
424,759
438,769
452,778
439,766
444,760
436,759
425,756
426,761
445,775
445,777
444,778
421,799
425,795
434,806
421,803
414,789
404,764
418,761
419,763
397,783
390,818
403,827
407,808
411,792
417,768
422,769
418,778
418,788
418,784
417,771
418,771
410,752
414,743
432,751
448,746
444,733
439,726
445,737
424,759
441,770
444,762
445,759
443,747
443,751
450,750
448,747
448,746
460,755
446,752
426,752
424,761
424,764
419,765
414,760
421,765
427,764
433,761
433,745
439,750
449,752
443,750
425,755
403,749
394,743
386,735
398,741
397,750
395,742
394,733
402,732
404,732
403,728
391,722
396,729
402,747
420,765
423,770
422,771
420,763
424,763
427,761
428,766
428,765
422,773
421,784
420,799
439,801
456,790
451,781
432,765
406,767
401,778
401,782
394,765
391,760
412,764
414,761
401,753
395,754
394,767
402,788
405,796
402,803
403,799
412,793
432,777
425,775
429,777
434,779
437,784
426,795
428,791
430,770
