x,y
1172,596
1172,601
1171,608
1165,589
1164,583
1167,599
1163,610
1155,610
1158,610
1175,606
1167,611
1147,618
1140,621
1159,621
1170,610
1187,603
1201,593
1195,611
1183,640
1165,648
1153,654
1164,658
1165,656
1161,656
1161,651
1177,640
1186,639
1183,637
1173,627
1170,621
1162,636
1157,637
1154,633
1158,644
1169,652
1182,658
1189,648
1185,639
1172,614
1161,597
1159,584
1159,584
1154,589
1157,592
1159,594
1167,603
1182,609
1188,604
1183,604
1170,621
1174,641
1175,637
1177,639
1163,641
1153,638
1149,636
1145,636
1141,646
1138,640
1139,643
1139,644
1147,648
1150,646
1153,649
1144,634
1141,633
1142,635
1140,639
1135,646
1133,654
1126,671
1130,662
1140,658
1139,666
1142,664
1141,663
1138,662
1136,655
1131,654
1144,657
1147,672
1136,670
1136,672
1141,673
1147,677
1143,679
1140,664
1138,657
1144,651
1151,658
1135,677
1137,665
1137,663
1136,658
1135,656
1136,657
1142,662
1139,660
1141,660
1134,660
1136,667
1131,664
1137,659
1124,653
1119,648
1126,648
1132,652
1151,671
1130,670
1133,677
1141,681
1152,681
1160,677
1166,667
1166,670
1173,675
1174,678
1141,667
