x,y
1487,423
1578,389
1695,288
1694,279
1669,269
1681,279
1678,290
1692,283
1691,255
1689,261
1691,274
1682,286
1679,280
1677,276
1678,288
1697,280
1706,274
1716,270
1693,257
1699,252
1690,250
1687,250
1699,255
1713,264
1722,268
1727,260
1736,248
1749,228
1741,220
1744,220
1755,234
1765,235
1778,230
1770,233
1761,232
1753,228
1749,224
1762,218
1765,220
1769,213
1740,230
1766,267
1769,284
1761,278
1753,274
1752,283
1757,284
1761,286
1760,278
1762,273
1772,280
1765,265
1780,257
1783,256
1778,255
1774,254
1764,258
1761,255
1758,259
1751,256
1754,256
1773,271
1747,267
1752,250
1751,252
1741,260
1734,268
1732,278
1759,281
1750,274
1749,260
1737,266
1741,274
1744,271
1740,271
1736,267
1724,262
1682,264
1693,258
1706,255
1713,260
1712,262
1703,258
1701,247
1686,247
1678,250
1676,251
1671,261
1666,262
1655,260
1652,263
1637,269
1632,281
1658,270
1653,264
1644,255
1645,253
1649,250
1661,254
1674,262
1700,268
1688,266
1678,276
1668,283
1676,281
1683,272
1682,261
1684,257
1671,265
1676,270
1683,270
1676,280
1689,285
1693,282
1698,270
1705,276
1708,273
1719,275
1718,275
1709,281
