timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-13T20:58:52.398,7,1741,596,1760.655172413793,675.6896551724138,17.55263868628781,29
2025-11-13T20:58:58.804,16,952,828,901.5,781.7333333333333,14.162587648056723,30
2025-11-13T20:59:05.210,6,1215,596,1168.9310344827586,620.8965517241379,25.70291257086336,29
2025-11-13T20:59:11.599,10,1215,1060,1114.2413793103449,997.4137931034483,10.235746738566567,29
2025-11-13T20:59:18.004,13,952,364,908.8965517241379,397.82758620689657,20.65882760819368,29
2025-11-13T20:59:24.410,15,426,828,427.0344827586207,779.5172413793103,25.70536432446558,29
2025-11-13T20:59:30.805,2,1215,132,1184.2333333333333,206.5,15.287104224003825,30
2025-11-13T20:59:37.208,3,1741,132,1689.3333333333333,273.8666666666667,62.81882237390673,30
2025-11-13T20:59:43.598,5,689,596,681.4137931034483,577.1034482758621,25.999817066949973,29
2025-11-13T20:59:49.989,0,163,132,199.41379310344828,138.72413793103448,21.32573933407856,29
2025-11-13T20:59:56.379,8,163,1060,258.9259259259259,1004.3333333333334,86.95206253849426,27
2025-11-13T21:00:02.773,17,1478,828,1416.6666666666667,807.5666666666667,17.828846787657856,30
2025-11-13T21:00:09.164,9,689,1060,630.7586206896551,894.9655172413793,29.467852654568226,29
2025-11-13T21:00:15.570,11,1741,1060,1704.6,1001.9333333333333,14.961134835150558,30
2025-11-13T21:00:21.959,4,163,596,200.58620689655172,603.6206896551724,18.53781044706264,29
2025-11-13T21:00:28.359,12,426,364,448.62068965517244,378.9310344827586,15.698330303452343,29
2025-11-13T21:00:34.753,14,1478,364,1479.2413793103449,462.82758620689657,24.22982507789911,29
2025-11-13T21:00:41.148,1,689,132,669.0689655172414,146.13793103448276,24.654376644982847,29
