x,y
1101,996
1100,1001
1103,1000
1105,998
1110,999
1109,1001
1111,999
1113,1001
1114,1000
1114,1000
1118,999
1123,998
1124,1003
1102,1001
1104,1001
1106,996
1109,993
1111,994
1108,990
1110,988
1111,985
1120,989
1124,994
1128,997
1126,996
1125,998
1126,1001
1128,1003
1130,1004
1124,1005
1124,1003
1125,1004
1125,1005
1124,1003
1122,1000
1124,998
1122,1009
1127,1007
1127,1007
1134,1010
1137,1014
1139,1015
1137,1017
1133,1018
1133,1017
1148,1017
1133,1018
1137,1017
1140,1013
1140,1010
1136,1008
1137,1011
1136,1009
1140,1004
1140,1003
1139,998
1137,998
1142,995
1146,994
1148,993
1118,993
1120,996
1120,992
1121,987
1119,983
1118,982
1120,987
1122,993
1119,989
1123,1000
1129,1003
1133,1001
1137,998
1137,995
1135,997
1136,998
1134,1000
1132,1002
1131,1005
1116,1004
1109,994
1114,988
1120,987
1121,988
1118,984
1112,979
1103,980
1106,992
1114,1006
1117,1007
1111,1009
1111,1011
1113,1015
1117,1016
1120,1014
1120,1008
1122,1008
1116,1012
1113,1014
1107,1013
1102,1010
1102,1011
1101,1010
1098,1008
1105,1009
1106,1008
1102,1009
1106,1008
1109,1008
1113,1009
1111,1009
1106,1005
1109,1005
1112,1010
1107,1019
1106,1012
1109,1012
1112,1012
1114,1011
