line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1764115059.558957,542.8021340370178,178.0,499.0,255.0
0,1764115059.5859563,545.290186882019,178.0,518.0,263.0
0,1764115059.6162276,550.0622301101685,178.0,521.0,264.0
0,1764115059.6510072,557.293966293335,178.0,508.0,269.0
0,1764115059.689654,562.0614676475525,178.0,517.0,271.0
0,1764115059.7202342,566.7873768806458,178.0,519.0,260.0
0,1764115059.7456355,569.231906414032,178.0,516.0,258.0
0,1764115059.7813451,576.3534216880798,178.0,508.0,263.0
0,1764115059.8214817,581.1900882720947,178.0,504.0,265.0
0,1764115059.855623,586.0516457557678,178.0,514.0,262.0
0,1764115059.890913,593.2798414230347,178.0,540.0,271.0
0,1764115059.9268813,598.04154920578,178.0,562.0,272.0
0,1764115059.9706051,605.2336602210999,178.0,554.0,244.0
0,1764115060.0111773,610.012677192688,178.0,574.0,228.0
0,1764115060.0462651,614.8775248527527,178.0,596.0,219.0
0,1764115060.0887516,622.0344095230103,178.0,597.0,228.0
0,1764115060.1219242,626.8346695899963,178.0,600.0,238.0
0,1764115060.1515155,631.7444353103638,178.0,602.0,255.0
0,1764115060.1972628,638.7654929161072,178.0,601.0,264.0
0,1764115060.2409918,643.5411839485168,178.0,596.0,261.0
0,1764115060.2808971,650.7756381034851,178.0,590.0,244.0
0,1764115060.306161,653.2420544624329,178.0,605.0,245.0
0,1764115060.3363163,657.9789428710938,178.0,602.0,245.0
0,1764115060.3708706,665.2734785079956,178.0,610.0,248.0
0,1764115060.407785,670.118227481842,178.0,615.0,249.0
0,1764115060.446521,674.7858076095581,178.0,612.0,249.0
0,1764115060.4758146,679.6007304191589,178.0,612.0,245.0
0,1764115060.5063968,684.4100742340088,178.0,626.0,247.0
0,1764115060.5458882,689.3377213478088,178.0,635.0,261.0
0,1764115060.585602,696.3959722518921,178.0,633.0,262.0
0,1764115060.6206372,701.1566786766052,178.0,623.0,259.0
0,1764115060.6468606,705.953577041626,178.0,616.0,254.0
0,1764115060.681228,710.774007320404,178.0,614.0,258.0
0,1764115060.7138743,715.5799894332886,178.0,634.0,260.0
0,1764115060.7510645,720.4853205680847,178.0,642.0,256.0
0,1764115060.7806737,725.2439885139465,178.0,667.0,247.0
0,1764115060.8162656,730.0730376243591,178.0,685.0,241.0
0,1764115060.846558,734.7835330963135,178.0,681.0,241.0
0,1764115060.881446,739.6048574447632,178.0,677.0,246.0
0,1764115060.920576,746.8812613487244,178.0,665.0,244.0
0,1764115060.9463985,749.1729407310486,178.0,660.0,246.0
0,1764115060.9884098,756.4454107284546,178.0,674.0,245.0
0,1764115061.0264559,761.3061099052429,178.0,705.0,255.0
0,1764115061.066443,768.4520153999329,178.0,712.0,242.0
0,1764115061.1058114,773.313036441803,178.0,722.0,248.0
0,1764115061.143494,780.4571537971497,178.0,741.0,253.0
0,1764115061.1770291,785.564902305603,178.0,753.0,248.0
0,1764115061.2109334,789.942195892334,178.0,744.0,252.0
0,1764115061.2463157,794.7829394340515,178.0,744.0,260.0
0,1764115061.2877133,801.9730477333069,178.0,748.0,259.0
0,1764115061.3174276,806.7683725357056,178.0,724.0,263.0
0,1764115061.3457851,809.1472415924072,178.0,720.0,265.0
0,1764115061.382636,816.4916663169861,178.0,740.0,279.0
0,1764115061.425719,821.2001233100891,178.0,765.0,283.0
0,1764115061.4615111,828.4063606262207,178.0,772.0,288.0
0,1764115061.4905407,833.2240014076233,178.0,787.0,280.0
0,1764115061.5256348,838.0128531455994,178.0,794.0,273.0
0,1764115061.5584116,842.881956577301,178.0,796.0,272.0
0,1764115061.5902498,845.1423435211182,178.0,795.0,272.0
0,1764115061.6411486,854.8862009048462,178.0,801.0,261.0
0,1764115061.6760552,859.671154499054,178.0,809.0,251.0
0,1764115061.7016037,864.3950967788696,178.0,824.0,244.0
0,1764115061.7309518,869.2856578826904,178.0,839.0,240.0
0,1764115061.7819884,876.4739422798157,178.0,847.0,233.0
0,1764115061.8208723,881.2689094543457,178.0,853.0,233.0
0,1764115061.851597,886.1347584724426,178.0,884.0,235.0
0,1764115061.8810506,890.8447890281677,178.0,897.0,225.0
0,1764115061.9163437,895.6573872566223,178.0,887.0,238.0
0,1764115061.9578593,902.8461008071899,178.0,877.0,244.0
0,1764115061.985661,905.2805094718933,178.0,878.0,247.0
0,1764115062.0171068,910.048511505127,178.0,885.0,244.0
0,1764115062.0581899,917.1805410385132,178.0,890.0,251.0
0,1764115062.089861,922.0142393112183,178.0,895.0,237.0
0,1764115062.12097,926.8149642944336,178.0,907.0,224.0
0,1764115062.1605027,931.6176204681396,178.0,926.0,216.0
0,1764115062.1984146,938.7620596885681,178.0,923.0,226.0
0,1764115062.2367241,943.6543374061584,178.0,912.0,243.0
0,1764115062.279531,950.8893637657166,178.0,925.0,254.0
0,1764115062.3062346,953.2703428268433,178.0,929.0,256.0
0,1764115062.3447652,960.5055122375488,178.0,928.0,247.0
0,1764115062.373447,965.1587157249451,178.0,925.0,249.0
0,1764115062.4008358,967.6483421325684,178.0,925.0,251.0
0,1764115062.4376152,974.782374382019,178.0,930.0,255.0
0,1764115062.4662335,977.1928577423096,178.0,942.0,260.0
0,1764115062.501848,984.4257025718689,178.0,945.0,259.0
0,1764115062.5335433,989.1579775810242,178.0,941.0,261.0
0,1764115062.5821648,996.4977173805237,178.0,945.0,250.0
0,1764115062.626667,1001.2743382453918,178.0,953.0,241.0
0,1764115062.6509023,1006.0085444450378,178.0,958.0,232.0
0,1764115062.690697,1013.2474331855774,178.0,951.0,229.0
0,1764115062.7264447,1018.0882482528687,178.0,948.0,238.0
0,1764115062.761167,1022.8703765869141,178.0,961.0,247.0
0,1764115062.807098,1030.0906329154968,178.0,959.0,234.0
0,1764115062.8507547,1037.256100654602,178.0,955.0,237.0
0,1764115062.880492,1039.626958847046,178.0,957.0,246.0
0,1764115062.9111688,1044.3583040237427,178.0,968.0,255.0
0,1764115062.9454956,1049.1352825164795,178.0,973.0,265.0
0,1764115062.9755344,1053.9653687477112,178.0,980.0,276.0
0,1764115063.006528,1058.7815074920654,178.0,985.0,256.0
0,1764115063.040705,1063.586130619049,178.0,995.0,254.0
0,1764115063.0707145,1068.4568076133728,178.0,1001.0,257.0
0,1764115063.10075,1073.2620387077332,178.0,993.0,279.0
0,1764115063.136135,1078.1090049743652,178.0,990.0,308.0
0,1764115063.1772904,1085.1839213371277,178.0,986.0,321.0
0,1764115063.2252667,1092.381718635559,178.0,987.0,312.0
0,1764115063.2608662,1097.2848682403564,178.0,1001.0,315.0
0,1764115063.296824,1102.049437046051,178.0,1021.0,311.0
0,1764115063.335811,1109.237256526947,178.0,1032.0,304.0
0,1764115063.3677137,1114.1538529396057,178.0,1032.0,319.0
0,1764115063.4007552,1118.8054113388062,178.0,1023.0,334.0
0,1764115063.4361408,1123.5373287200928,178.0,1010.0,336.0
0,1764115063.465651,1128.4964470863342,178.0,1006.0,321.0
0,1764115063.5064704,1133.2236437797546,178.0,1015.0,310.0
0,1764115063.53628,1138.0737929344177,178.0,1028.0,312.0
0,1764115063.5755215,1145.184829711914,178.0,1050.0,333.0
0,1764115063.6070023,1150.0080852508545,178.0,1064.0,324.0
0,1764115063.6457727,1154.9012928009033,178.0,1056.0,340.0
0,1764115063.6718302,1159.6131830215454,178.0,1051.0,353.0
0,1764115063.7111607,1164.3895893096924,178.0,1053.0,344.0
0,1764115063.7414198,1169.3243532180786,178.0,1050.0,340.0
0,1764115063.7763994,1174.0001945495605,178.0,1041.0,348.0
0,1764115063.805859,1178.7949113845825,178.0,1029.0,360.0
0,1764115063.841438,1183.6617259979248,178.0,1053.0,368.0
0,1764115063.8711507,1188.377013683319,178.0,1073.0,369.0
0,1764115063.9063256,1193.2686834335327,178.0,1085.0,367.0
0,1764115063.9361258,1197.9648022651672,178.0,1092.0,356.0
0,1764115063.966463,1202.765169620514,178.0,1084.0,342.0
0,1764115064.0061417,1210.0403933525085,178.0,1079.0,341.0
0,1764115064.0305471,1212.5095992088318,178.0,1086.0,336.0
0,1764115064.0663986,1217.2089009284973,178.0,1091.0,334.0
0,1764115064.0964508,1222.0492868423462,178.0,1102.0,335.0
0,1764115064.1348426,1229.1995553970337,178.0,1106.0,349.0
0,1764115064.1612644,1231.5570740699768,178.0,1109.0,366.0
0,1764115064.199137,1238.8072996139526,178.0,1130.0,373.0
0,1764115064.2261813,1241.1876707077026,178.0,1149.0,381.0
0,1764115064.2662773,1248.3644394874573,178.0,1162.0,370.0
0,1764115064.3064427,1253.1633405685425,178.0,1165.0,349.0
0,1764115064.3446963,1260.399296760559,178.0,1184.0,309.0
0,1764115064.3856895,1265.2738361358643,178.0,1200.0,302.0
0,1764115064.4317243,1272.4252848625183,178.0,1193.0,318.0
0,1764115064.4610107,1277.284017086029,178.0,1191.0,299.0
0,1764115064.4961944,1281.9729833602905,178.0,1219.0,278.0
0,1764115064.5308812,1289.275064945221,178.0,1214.0,284.0
0,1764115064.5608814,1291.6802911758423,178.0,1225.0,291.0
0,1764115064.5910254,1296.4676051139832,178.0,1231.0,306.0
0,1764115064.6255653,1301.2742667198181,178.0,1234.0,310.0
0,1764115064.6663191,1308.4278254508972,178.0,1222.0,354.0
0,1764115064.6934614,1313.1648569107056,178.0,1216.0,409.0
0,1764115064.7258735,1318.0750517845154,178.0,1224.0,404.0
0,1764115064.757759,1322.835615158081,178.0,1234.0,395.0
0,1764115064.786198,1325.177255153656,178.0,1238.0,385.0
0,1764115064.8167772,1329.9877076148987,178.0,1249.0,383.0
0,1764115064.8606603,1337.281849861145,178.0,1257.0,373.0
0,1764115064.9026444,1344.4029717445374,178.0,1274.0,365.0
0,1764115064.9260256,1346.7536597251892,178.0,1282.0,368.0
0,1764115064.960912,1351.6721873283386,178.0,1279.0,378.0
0,1764115064.9915884,1356.4910440444946,178.0,1292.0,412.0
0,1764115065.0210867,1361.1497550010681,178.0,1286.0,405.0
0,1764115065.0556562,1366.0450010299683,178.0,1291.0,394.0
0,1764115065.101181,1373.1465964317322,178.0,1294.0,393.0
0,1764115065.1431928,1380.487552165985,178.0,1308.0,398.0
0,1764115065.1743426,1385.1616411209106,178.0,1316.0,377.0
0,1764115065.2014623,1387.6432209014893,178.0,1317.0,378.0
0,1764115065.2531118,1397.1480040550232,178.0,1320.0,379.0
0,1764115065.291396,1402.0904211997986,178.0,1326.0,383.0
0,1764115065.3172781,1406.745985031128,178.0,1342.0,381.0
0,1764115065.3562152,1411.6073279380798,178.0,1356.0,377.0
0,1764115065.3922045,1416.409698009491,178.0,1367.0,374.0
0,1764115065.4308782,1423.5924034118652,178.0,1365.0,340.0
0,1764115065.4713707,1428.4741311073303,178.0,1367.0,350.0
0,1764115065.5114675,1435.703971862793,178.0,1367.0,360.0
0,1764115065.5464606,1440.4433994293213,178.0,1375.0,359.0
0,1764115065.575825,1445.199170589447,178.0,1402.0,347.0
0,1764115065.611972,1450.0795392990112,178.0,1411.0,345.0
0,1764115065.641117,1454.863706111908,178.0,1420.0,338.0
0,1764115065.6907256,1461.9529275894165,178.0,1420.0,340.0
0,1764115065.7264707,1466.853359222412,178.0,1434.0,342.0
0,1764115065.7561014,1471.585205078125,178.0,1421.0,349.0
0,1764115065.785878,1476.3906149864197,178.0,1425.0,356.0
0,1764115065.8209946,1481.219985961914,178.0,1452.0,359.0
0,1764115065.8564687,1486.0439567565918,178.0,1463.0,378.0
0,1764115065.89311,1493.153706073761,178.0,1472.0,394.0
0,1764115065.921532,1495.5864338874817,178.0,1478.0,384.0
0,1764115065.951512,1500.481644153595,178.0,1484.0,366.0
0,1764115065.9914591,1507.5578837394714,178.0,1490.0,357.0
0,1764115066.0160732,1510.0492267608643,178.0,1500.0,352.0
0,1764115066.06134,1517.2031073570251,178.0,1503.0,354.0
0,1764115066.087705,1521.9364194869995,178.0,1511.0,362.0
0,1764115066.13085,1529.2704014778137,178.0,1514.0,363.0
0,1764115066.1819432,1536.453929424286,178.0,1526.0,361.0
0,1764115066.2165296,1541.1460070610046,178.0,1530.0,367.0
0,1764115066.246989,1546.0811643600464,178.0,1525.0,376.0
0,1764115066.2714863,1548.4511642456055,178.0,1527.0,380.0
0,1764115066.3065193,1553.2575755119324,178.0,1516.0,371.0
0,1764115066.3363702,1558.0447821617126,178.0,1512.0,363.0
0,1764115066.3713088,1565.339210510254,178.0,1498.0,342.0
0,1764115066.4116082,1570.003071308136,178.0,1500.0,340.0
0,1764115066.4405982,1574.8296885490417,178.0,1543.0,370.0
0,1764115066.4812186,1579.622188091278,178.0,1591.0,369.0
0,1764115066.519329,1586.8433384895325,178.0,1628.0,355.0
0,1764115066.5561416,1591.6606931686401,178.0,1638.0,341.0
0,1764115066.5971515,1598.7659006118774,178.0,1626.0,342.0
0,1764115066.626299,1601.2365727424622,178.0,1610.0,356.0
0,1764115066.6613855,1608.400574207306,178.0,1606.0,352.0
0,1764115066.696624,1613.3155612945557,178.0,1608.0,355.0
0,1764115066.727606,1618.0073885917664,178.0,1637.0,366.0
0,1764115066.7664666,1622.7407364845276,178.0,1644.0,369.0
0,1764115066.7916496,1627.6764302253723,178.0,1636.0,359.0
0,1764115066.8265781,1632.4784784317017,178.0,1648.0,359.0
0,1764115066.856121,1637.2039227485657,178.0,1667.0,359.0
0,1764115066.887037,1642.116084575653,178.0,1662.0,363.0
0,1764115066.9307873,1649.2609887123108,178.0,1657.0,369.0
0,1764115066.9767232,1654.0498404502869,178.0,1655.0,380.0
0,1764115067.0015314,1658.8817505836487,178.0,1663.0,383.0
0,1764115067.0308373,1663.5399250984192,178.0,1661.0,377.0
0,1764115067.0629108,1668.4486179351807,178.0,1655.0,371.0
0,1764115067.1008668,1673.2274918556213,178.0,1676.0,370.0
0,1764115067.128508,1677.9773979187012,178.0,1680.0,367.0
0,1764115067.161591,1682.8322677612305,178.0,1697.0,359.0
0,1764115067.1928809,1687.5661878585815,178.0,1701.0,357.0
0,1764115067.2255917,1692.3529653549194,178.0,1700.0,363.0
0,1764115067.2541733,1697.1603064537048,178.0,1691.0,369.0
0,1764115067.287168,1702.0973949432373,178.0,1693.0,383.0
0,1764115067.321749,1706.7582516670227,178.0,1693.0,352.0
0,1764115067.3563657,1711.615803718567,178.0,1711.0,346.0
0,1764115067.39904,1718.8028721809387,178.0,1718.0,354.0
0,1764115067.430785,1723.6000208854675,178.0,1722.0,360.0
1,1764115067.461272,1726.026204109192,178.0,1738.0,354.0
1,1764115067.4959006,1726.026204109192,178.0,1737.0,339.0
1,1764115067.5214038,1726.026204109192,178.0,1755.0,335.0
1,1764115067.5613732,1726.026204109192,178.0,1763.0,347.0
1,1764115067.5964692,1726.026204109192,178.0,1764.0,355.0
1,1764115067.631511,1726.026204109192,178.0,1753.0,341.0
1,1764115067.6658359,1726.026204109192,178.0,1751.0,343.0
1,1764115067.7107766,1726.026204109192,178.0,1762.0,352.0
1,1764115067.751777,1726.026204109192,178.0,1765.0,348.0
1,1764115067.7706792,1726.026204109192,178.0,1761.0,338.0
1,1764115067.8009086,1726.026204109192,178.0,1760.0,343.0
1,1764115067.8408835,1726.026204109192,178.0,1759.0,343.0
1,1764115067.8805354,1726.026204109192,178.0,1773.0,366.0
1,1764115067.9109542,1726.026204109192,178.0,1804.0,380.0
1,1764115067.9457085,178.0,270.0,1806.0,387.0
1,1764115067.9858906,182.82561588287354,270.0,1645.0,343.0
1,1764115068.026724,190.06157207489014,270.0,1748.0,936.0
1,1764115068.0557187,194.87889099121094,270.0,2315.0,464.0
1,1764115068.0924401,199.74559831619263,270.0,764.0,364.0
1,1764115068.1230805,204.51993036270142,270.0,344.0,365.0
1,1764115068.161453,209.31757974624634,270.0,408.0,575.0
1,1764115068.1907985,214.13786697387695,270.0,389.0,570.0
1,1764115068.2355115,221.23720932006836,270.0,372.0,575.0
1,1764115068.2760246,226.0028510093689,270.0,375.0,577.0
1,1764115068.3212662,233.33318519592285,270.0,294.0,526.0
1,1764115068.3562567,238.14106273651123,270.0,268.0,477.0
1,1764115068.3834982,243.31765460968018,270.0,271.0,451.0
1,1764115068.4166505,247.63812112808228,270.0,266.0,444.0
1,1764115068.4508812,252.55954551696777,270.0,278.0,440.0
1,1764115068.4811876,257.3002247810364,270.0,268.0,398.0
1,1764115068.5359585,266.9148712158203,270.0,265.0,377.0
1,1764115068.5766923,271.6746835708618,270.0,279.0,378.0
1,1764115068.6053612,276.4416127204895,270.0,285.0,370.0
1,1764115068.6379707,281.2248854637146,270.0,300.0,359.0
1,1764115068.6764293,286.04216861724854,270.0,314.0,365.0
1,1764115068.7171938,293.41831493377686,270.0,323.0,370.0
1,1764115068.7626412,300.4445939064026,270.0,292.0,367.0
1,1764115068.8012238,305.2914171218872,270.0,292.0,357.0
1,1764115068.8299632,310.0126414299011,270.0,296.0,353.0
1,1764115068.8634975,314.90409660339355,270.0,299.0,363.0
1,1764115068.891712,319.7806386947632,270.0,303.0,367.0
1,1764115068.9397247,326.8353490829468,270.0,315.0,367.0
1,1764115068.9754908,331.7588834762573,270.0,360.0,360.0
1,1764115069.0211349,338.9247088432312,270.0,363.0,347.0
1,1764115069.0561666,343.61245918273926,270.0,354.0,348.0
1,1764115069.0964708,350.99171686172485,270.0,356.0,369.0
1,1764115069.131363,355.7190566062927,270.0,368.0,363.0
1,1764115069.1631029,360.4592709541321,270.0,370.0,353.0
1,1764115069.196551,365.2944712638855,270.0,368.0,351.0
1,1764115069.227676,370.1431541442871,270.0,347.0,371.0
1,1764115069.2606113,374.95982933044434,270.0,355.0,375.0
1,1764115069.2960544,379.620614528656,270.0,367.0,375.0
1,1764115069.3262732,384.5551996231079,270.0,379.0,371.0
1,1764115069.356607,389.3243103027344,270.0,386.0,369.0
1,1764115069.3908923,394.17456674575806,270.0,389.0,369.0
1,1764115069.4213183,398.8038806915283,270.0,394.0,370.0
1,1764115069.4522507,403.6895065307617,270.0,392.0,373.0
1,1764115069.4909575,408.49516677856445,270.0,389.0,377.0
1,1764115069.5211868,413.30057668685913,270.0,400.0,384.0
1,1764115069.5555067,418.02469778060913,270.0,415.0,389.0
1,1764115069.591004,422.91515159606934,270.0,420.0,378.0
1,1764115069.6281698,430.0822286605835,270.0,425.0,368.0
1,1764115069.6656938,434.82873725891113,270.0,434.0,360.0
1,1764115069.6913471,439.72906160354614,270.0,443.0,355.0
1,1764115069.7309685,444.49688482284546,270.0,450.0,346.0
1,1764115069.7722094,451.7529754638672,270.0,438.0,340.0
1,1764115069.8112018,456.51003408432007,270.0,429.0,357.0
1,1764115069.8509033,463.65443754196167,270.0,434.0,370.0
1,1764115069.883142,468.54367542266846,270.0,452.0,352.0
1,1764115069.91577,473.2527046203613,270.0,447.0,352.0
1,1764115069.9626977,480.4318337440491,270.0,453.0,343.0
1,1764115070.0012832,485.25587606430054,270.0,455.0,338.0
1,1764115070.0316613,490.07666397094727,270.0,471.0,351.0
1,1764115070.060639,494.8634057044983,270.0,483.0,356.0
1,1764115070.0961742,499.6712474822998,270.0,479.0,359.0
1,1764115070.1244597,504.52071714401245,270.0,518.0,361.0
1,1764115070.1718035,511.6360454559326,270.0,520.0,364.0
1,1764115070.2169971,519.0706639289856,270.0,523.0,365.0
1,1764115070.2516444,523.6148624420166,270.0,510.0,374.0
1,1764115070.2905414,528.5457997322083,270.0,514.0,375.0
1,1764115070.3181536,533.5035591125488,270.0,519.0,358.0
1,1764115070.350999,538.155189037323,270.0,516.0,352.0
1,1764115070.3978453,545.2881841659546,270.0,529.0,349.0
1,1764115070.4362304,550.1757411956787,270.0,549.0,347.0
1,1764115070.4667392,554.9595861434937,270.0,560.0,353.0
1,1764115070.5008197,559.6380381584167,270.0,550.0,362.0
1,1764115070.5318515,564.569619178772,270.0,530.0,381.0
1,1764115070.566592,569.2554025650024,270.0,538.0,374.0
1,1764115070.596518,574.1369514465332,270.0,547.0,369.0
1,1764115070.631215,578.9027004241943,270.0,541.0,364.0
1,1764115070.6715004,586.0751776695251,270.0,539.0,354.0
1,1764115070.696172,590.946891784668,270.0,557.0,332.0
1,1764115070.7263603,593.2666449546814,270.0,578.0,319.0
1,1764115070.7631853,600.485363483429,270.0,615.0,330.0
1,1764115070.7983606,605.3173809051514,270.0,608.0,343.0
1,1764115070.836642,610.1366310119629,270.0,590.0,349.0
1,1764115070.8781419,617.4071698188782,270.0,575.0,339.0
1,1764115070.9158099,622.1289305686951,270.0,568.0,326.0
1,1764115070.9508088,626.8022327423096,270.0,576.0,319.0
1,1764115070.9872932,634.1377882957458,270.0,585.0,328.0
1,1764115071.0262184,638.8766078948975,270.0,598.0,335.0
1,1764115071.060648,643.6605958938599,270.0,612.0,340.0
1,1764115071.1062684,651.0558037757874,270.0,614.0,333.0
1,1764115071.1494677,658.3082823753357,270.0,619.0,329.0
1,1764115071.1829383,662.852659702301,270.0,608.0,319.0
1,1764115071.231344,670.1387195587158,270.0,607.0,329.0
1,1764115071.2559698,674.9165563583374,270.0,622.0,320.0
1,1764115071.2976677,679.7553687095642,270.0,645.0,328.0
1,1764115071.3241005,684.4809203147888,270.0,637.0,334.0
1,1764115071.3611085,689.210298538208,270.0,631.0,339.0
1,1764115071.3907957,694.1399841308594,270.0,656.0,331.0
1,1764115071.4208724,698.8499073982239,270.0,688.0,326.0
1,1764115071.4565547,703.6198406219482,270.0,696.0,329.0
1,1764115071.491711,708.4237127304077,270.0,697.0,328.0
1,1764115071.5262556,713.2890610694885,270.0,696.0,336.0
1,1764115071.5562608,718.1246547698975,270.0,708.0,344.0
1,1764115071.590874,722.9302792549133,270.0,708.0,343.0
1,1764115071.6311724,730.1405577659607,270.0,701.0,346.0
1,1764115071.6606152,734.8977952003479,270.0,701.0,348.0
1,1764115071.6917803,739.6340756416321,270.0,708.0,333.0
1,1764115071.726486,744.470205783844,270.0,713.0,323.0
1,1764115071.7562969,749.3171005249023,270.0,695.0,319.0
1,1764115071.791314,754.101553440094,270.0,685.0,324.0
1,1764115071.820677,758.8928370475769,270.0,692.0,322.0
1,1764115071.8608966,763.6271862983704,270.0,699.0,319.0
1,1764115071.8913572,768.4256582260132,270.0,712.0,336.0
1,1764115071.9265292,773.2215194702148,270.0,727.0,348.0
1,1764115071.9705572,780.436375617981,270.0,729.0,352.0
1,1764115072.012421,787.607994556427,270.0,736.0,335.0
1,1764115072.0512657,792.5084261894226,270.0,749.0,316.0
1,1764115072.0855052,797.2113399505615,270.0,760.0,318.0
1,1764115072.1236129,804.5522599220276,270.0,755.0,330.0
1,1764115072.14643,806.9152145385742,270.0,747.0,337.0
1,1764115072.1805115,811.6582183837891,270.0,751.0,333.0
1,1764115072.2197332,818.8141374588013,270.0,745.0,328.0
1,1764115072.2530704,823.7553386688232,270.0,761.0,326.0
1,1764115072.2837412,828.4830360412598,270.0,778.0,330.0
1,1764115072.3206925,833.3397297859192,270.0,782.0,336.0
1,1764115072.347339,838.1595520973206,270.0,778.0,339.0
1,1764115072.3835614,842.8192286491394,270.0,775.0,329.0
1,1764115072.420519,847.78839635849,270.0,777.0,321.0
1,1764115072.4465656,852.5571136474609,270.0,796.0,323.0
1,1764115072.4810572,857.3331980705261,270.0,801.0,322.0
1,1764115072.5160813,862.1410756111145,270.0,805.0,312.0
1,1764115072.545892,866.9272809028625,270.0,808.0,320.0
1,1764115072.5808294,871.6688184738159,270.0,804.0,322.0
1,1764115072.6155617,878.8553504943848,270.0,805.0,313.0
1,1764115072.6460252,881.2086133956909,270.0,818.0,310.0
1,1764115072.6756177,886.1210613250732,270.0,829.0,311.0
