x,y
1206,542
1200,538
1208,528
1229,523
1249,518
1237,514
1228,508
1217,508
1207,508
1207,509
1239,515
1257,530
1246,541
1230,542
1225,547
1239,558
1258,562
1277,546
1270,530
1264,533
1268,533
1274,530
1271,532
1270,533
1256,544
1268,542
1263,536
1249,529
1252,524
1271,522
1271,523
1273,515
1267,514
1255,518
1235,524
1237,529
1246,529
1240,529
1239,524
1237,526
1225,536
1221,544
1226,536
1238,510
1230,503
1213,504
1200,503
1191,494
1205,504
1222,507
1225,506
1203,503
1202,490
1215,484
1235,500
1247,515
1234,525
1228,530
1230,533
1223,518
1224,518
1229,518
1236,527
1255,537
1250,539
1225,534
1212,540
1219,534
1230,527
1215,516
1192,503
1221,519
1224,526
1231,524
1227,520
1232,521
1241,526
1255,524
1264,511
1274,511
1255,508
1233,529
1251,540
1252,529
1242,528
1232,527
1240,528
1258,525
1265,534
1265,527
1274,524
1271,531
1269,524
1282,538
1277,543
1271,534
1269,515
1251,505
1218,498
1205,502
1203,492
1217,487
1240,490
1238,489
1231,526
1236,544
1246,549
1246,541
1239,517
1227,495
1217,481
1231,474
1243,492
1258,516
