x,y
743,514
757,516
753,515
755,508
776,525
770,545
744,540
746,529
756,519
778,520
798,517
797,525
781,530
774,502
776,483
775,477
768,481
767,488
762,500
759,505
782,505
815,501
830,504
836,496
829,488
805,497
759,476
724,460
725,466
730,459
747,446
765,469
753,514
737,545
742,555
741,545
743,528
743,541
757,570
780,561
782,562
780,560
782,562
768,567
753,568
738,562
719,559
729,564
745,536
769,516
772,520
766,516
754,516
750,515
745,516
750,529
757,552
751,555
742,539
735,534
735,534
722,528
724,529
722,526
732,533
740,535
735,524
745,520
760,527
751,528
762,534
761,514
774,521
795,540
786,543
777,523
780,511
779,496
765,494
757,522
749,536
757,508
771,501
774,498
763,493
762,486
768,481
753,492
751,524
736,538
745,529
746,503
742,493
733,508
741,507
751,510
759,520
763,521
766,521
769,522
770,528
782,509
785,480
783,463
752,481
726,496
735,478
747,470
749,485
760,481
752,494
744,497
744,534
