timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-04T22:39:42.674,7,1741,596,1810.0714285714287,639.8571428571429,22.766897738889707,28
2025-11-04T22:39:49.088,10,1215,1060,1297.6521739130435,1041.9130434782608,11.506224172463977,23
2025-11-04T22:39:55.479,17,1478,828,1555.8148148148148,769.5925925925926,8.957911034165384,27
2025-11-04T22:40:01.871,3,1741,132,1721.0,223.7037037037037,93.82166488129162,27
2025-11-04T22:40:08.261,2,1215,132,1223.857142857143,166.07142857142858,40.59349249144574,28
2025-11-04T22:40:14.667,9,689,1060,743.3928571428571,1049.4285714285713,8.786222401102345,28
2025-11-04T22:40:21.062,12,426,364,495.74074074074076,318.3333333333333,32.58105856520136,27
2025-11-04T22:40:27.467,8,163,1060,171.6875,969.5,133.72252930508756,16
2025-11-04T22:40:33.856,6,1215,596,1243.2857142857142,531.3928571428571,27.750413675901726,28
2025-11-04T22:40:40.247,0,163,132,207.62962962962962,128.37037037037038,27.954057939433536,27
2025-11-04T22:40:46.637,15,426,828,469.89285714285717,669.0357142857143,30.7115862601111,28
2025-11-04T22:40:53.032,4,163,596,271.39285714285717,567.8571428571429,27.661284924483702,28
2025-11-04T22:40:59.439,11,1741,1060,1734.0714285714287,909.0357142857143,15.319014128773137,28
2025-11-04T22:41:05.847,16,952,828,1045.857142857143,718.9642857142857,20.132057641929183,28
2025-11-04T22:41:12.249,1,689,132,743.9642857142857,156.03571428571428,31.964225857884898,28
2025-11-04T22:41:18.666,13,952,364,1000.5714285714286,364.2142857142857,36.28339418904399,28
2025-11-04T22:41:25.064,5,689,596,775.5357142857143,505.92857142857144,33.93313879032214,28
2025-11-04T22:41:31.471,14,1478,364,1468.9285714285713,372.32142857142856,32.241258109599194,28
