x,y
243,591
268,569
291,582
300,585
293,570
309,556
328,572
306,595
277,593
288,578
301,565
304,555
271,555
243,566
253,557
255,553
254,556
251,568
262,566
261,549
257,552
233,567
238,567
248,549
262,562
258,585
271,577
274,560
297,558
314,540
313,529
302,542
296,545
291,525
301,533
301,547
297,557
292,545
283,535
292,514
287,518
284,549
260,588
247,584
268,579
264,584
255,575
269,569
293,545
310,537
319,543
320,556
325,560
330,552
327,557
315,560
301,565
300,556
297,572
297,577
298,582
303,576
314,571
311,579
294,577
285,585
289,586
295,578
301,561
270,572
244,598
247,594
239,581
226,570
226,573
222,559
212,549
222,546
225,550
226,564
225,582
222,593
217,598
209,602
210,601
216,599
235,611
249,564
234,534
234,541
248,544
250,534
267,556
280,564
283,553
275,559
256,577
246,576
237,562
232,542
220,526
216,517
233,538
275,528
300,513
290,507
284,515
284,547
284,566
286,550
268,548
257,541
260,550
