x,y
744,1044
742,1040
745,1033
740,1034
743,1045
744,1048
746,1045
745,1047
743,1044
740,1042
738,1043
738,1046
745,1057
745,1054
746,1050
749,1053
748,1054
748,1056
742,1060
736,1065
733,1059
738,1062
742,1049
747,1045
749,1049
749,1050
745,1050
745,1060
743,1062
745,1061
742,1064
747,1059
750,1058
748,1055
743,1051
745,1044
750,1046
748,1052
745,1050
740,1047
740,1045
745,1041
746,1045
745,1046
743,1044
739,1046
732,1040
728,1044
730,1044
730,1043
730,1037
727,1036
737,1040
738,1041
736,1040
736,1044
740,1046
743,1042
742,1037
739,1039
739,1038
740,1039
741,1038
740,1034
738,1027
730,1026
734,1035
734,1046
732,1050
730,1051
730,1048
732,1045
732,1043
735,1041
735,1043
734,1042
723,1037
722,1047
739,1048
745,1042
743,1045
737,1041
733,1037
734,1031
735,1023
739,1027
741,1031
740,1033
740,1036
742,1041
742,1039
741,1040
732,1048
726,1050
720,1043
717,1038
726,1035
726,1033
731,1032
730,1033
734,1032
736,1032
742,1033
743,1037
747,1040
748,1040
744,1035
746,1035
743,1034
743,1034
737,1036
735,1038
736,1039
