x,y
486,686
495,688
485,674
464,654
473,659
483,674
486,687
491,681
483,665
474,658
471,650
460,643
446,645
429,668
422,689
446,690
480,697
494,675
500,666
504,657
512,659
490,670
429,669
416,670
425,685
450,670
473,670
490,634
517,635
526,627
530,630
539,649
536,648
528,649
504,658
481,664
479,673
469,692
462,677
464,674
457,692
432,703
426,691
437,703
466,695
483,683
489,682
482,672
468,656
462,666
471,662
476,671
464,686
473,681
457,645
465,649
461,652
472,699
472,721
475,742
473,743
471,747
475,747
475,748
458,740
443,711
425,704
420,733
422,747
419,744
410,741
408,751
441,752
486,752
477,760
475,759
473,753
480,746
491,741
495,733
496,723
485,712
459,713
453,706
466,706
482,702
502,737
510,748
503,757
502,745
503,743
501,749
484,748
482,738
465,746
454,764
448,756
446,750
455,759
452,758
456,760
445,751
466,714
483,676
464,656
464,689
463,720
462,758
467,763
475,760
474,759
463,751
