x,y
738,135
702,157
723,173
761,180
768,166
749,149
745,160
758,178
750,183
735,171
738,181
736,179
735,149
724,128
722,123
742,131
770,135
778,139
777,139
782,124
781,119
756,118
737,134
725,173
715,186
718,194
730,187
736,178
748,186
755,189
754,152
736,125
727,125
728,126
738,117
737,117
736,129
742,136
760,124
778,132
771,146
768,150
766,149
769,149
753,133
758,143
765,146
778,139
774,144
758,147
743,147
727,146
718,147
721,148
724,149
724,142
758,134
796,115
815,96
816,88
816,85
817,92
812,101
815,97
807,83
780,74
763,76
755,87
757,103
755,121
751,123
744,122
736,143
743,150
755,152
755,158
745,160
719,152
711,154
726,161
737,158
746,163
751,159
759,159
763,154
761,139
757,151
736,161
711,161
715,167
726,170
733,178
739,176
754,163
775,157
779,154
768,154
751,162
743,172
739,163
745,158
747,167
732,155
735,152
739,148
746,147
741,142
736,140
729,134
726,130
716,123
703,104
