x,y
1302,1042
1302,1042
1285,1044
1300,1049
1300,1048
1300,1039
1302,1041
1305,1039
1305,1042
1302,1043
1291,1040
1278,1043
1279,1041
1283,1044
1287,1038
1284,1038
1284,1037
1299,1037
1310,1041
1313,1042
1312,1044
1311,1046
1312,1044
1313,1041
1296,1044
1297,1048
1299,1048
1300,1046
1295,1042
1293,1040
1278,1040
1284,1046
1289,1051
1293,1053
1294,1055
1295,1056
1291,1058
1296,1062
1294,1061
1292,1066
1295,1065
1298,1060
1294,1054
1293,1048
1283,1039
1285,1036
1292,1042
1291,1049
1290,1049
1288,1047
1287,1054
1292,1064
1297,1063
1302,1061
1304,1056
1304,1055
1301,1056
1299,1057
1298,1052
1292,1048
1296,1048
1301,1050
1303,1052
1299,1051
1295,1048
1298,1047
1301,1044
1304,1042
1304,1044
1297,1044
1297,1045
1302,1038
1299,1035
1300,1033
1294,1028
1292,1028
1293,1031
1291,1045
1290,1039
1289,1033
1292,1025
1296,1019
1298,1019
1298,1019
1297,1030
1300,1033
1304,1034
1304,1038
1302,1034
1301,1034
1302,1031
1305,1031
