x,y
700,587
682,593
680,594
679,596
684,598
689,590
698,577
703,586
691,589
674,585
662,581
662,583
664,591
670,597
662,592
678,577
678,568
679,562
678,555
677,557
674,558
683,565
682,567
679,566
678,557
680,555
701,555
709,553
710,555
717,554
721,544
721,545
727,545
730,546
728,558
720,556
716,553
716,567
710,574
708,566
712,555
716,550
716,548
716,550
719,550
714,560
715,570
719,573
727,568
721,555
722,553
716,556
718,556
715,552
716,545
715,554
716,564
724,563
715,566
703,568
700,566
699,559
702,555
705,554
702,554
702,558
710,565
714,565
706,558
699,562
700,566
710,565
705,555
697,544
690,545
699,568
709,566
716,556
718,553
712,547
719,557
721,570
725,588
735,595
731,584
726,566
723,551
716,557
713,577
718,582
719,584
718,573
709,570
701,562
693,568
698,576
708,575
708,576
708,579
708,583
715,581
715,583
716,596
716,597
706,579
698,577
705,574
709,568
714,565
713,571
703,574
698,565
703,553
708,543
711,547
