x,y
1400,767
1397,763
1406,774
1405,800
1407,829
1426,833
1442,839
1448,823
1444,817
1422,799
1418,803
1436,802
1446,787
1448,776
1447,768
1438,779
1417,780
1406,763
1395,762
1401,770
1417,770
1420,772
1411,769
1399,754
1417,752
1420,766
1410,771
1407,769
1417,777
1424,771
1424,759
1415,755
1410,750
1413,753
1429,751
1420,754
1397,758
1376,750
1384,741
1392,757
1397,764
1399,774
1401,783
1404,770
1420,764
1432,773
1424,783
1418,770
1409,756
1418,770
1414,781
1408,786
1410,789
1407,783
1416,761
1417,753
1411,760
1415,756
1416,763
1418,774
1419,780
1424,784
1427,777
1434,777
1425,769
1424,767
1427,768
1436,775
1433,792
1439,802
1421,803
1406,793
1412,800
1435,802
1431,795
1414,788
1407,789
1410,797
1417,788
1416,779
1416,778
1418,777
1411,788
1397,798
1406,797
1418,791
1423,789
1427,788
1426,795
1423,797
1426,793
1421,794
1410,798
1411,810
1418,811
1423,785
1420,767
1417,768
1423,789
1426,802
1430,821
1425,812
1421,795
1420,794
1415,791
1409,789
1413,789
1416,796
1429,806
1433,806
1436,795
1429,785
1407,790
1417,778
1433,773
1430,771
