x,y
259,886
257,887
256,887
255,887
255,886
255,886
254,886
254,888
254,891
253,892
252,893
251,894
250,894
249,894
248,894
247,893
247,892
247,890
246,888
246,887
246,887
246,887
271,898
243,885
243,881
243,877
243,872
270,880
270,878
270,876
269,876
269,874
269,873
268,872
267,870
267,869
266,869
265,868
264,868
262,870
260,875
257,881
241,918
237,923
233,927
229,928
235,901
234,904
231,909
228,915
223,922
216,931
236,948
240,922
235,927
233,930
231,933
228,936
225,939
230,913
228,918
211,941
205,949
234,939
652,1010
613,1044
586,1065
557,1060
203,1003
206,993
206,1000
203,1002
204,1006
207,999
211,998
217,993
225,994
221,991
210,985
217,978
217,981
213,986
214,997
224,988
228,980
225,970
216,961
204,975
205,993
202,1000
195,1007
189,1010
182,1013
181,1008
191,1000
194,1000
191,999
192,991
197,988
190,974
185,972
179,971
165,972
159,970
181,971
187,974
188,967
196,960
208,942
206,942
190,955
182,967
188,966
189,959
