x,y
631,994
599,990
594,996
817,940
807,958
794,946
787,949
769,979
761,976
749,980
741,978
754,981
772,987
777,987
765,994
772,980
773,966
763,964
754,981
752,990
750,1009
745,1001
734,990
711,988
697,989
700,983
706,987
708,992
701,979
699,969
697,969
703,970
699,976
699,982
698,986
695,977
698,960
686,962
691,971
694,957
702,955
705,958
693,960
689,957
716,946
736,942
728,941
729,936
724,930
700,934
687,936
684,933
695,930
693,923
682,955
679,960
688,957
692,946
699,938
699,934
696,935
688,936
685,946
684,954
685,958
682,948
681,944
674,940
669,930
686,941
695,954
705,945
713,949
714,937
706,929
702,916
696,908
703,906
703,908
699,914
692,922
686,921
686,932
690,939
690,944
691,953
693,937
690,923
689,911
689,914
687,945
686,963
698,983
699,975
697,971
697,969
705,977
710,967
721,968
723,978
726,974
725,976
724,984
716,986
705,970
697,962
704,962
698,984
697,975
697,962
696,966
699,984
705,988
711,990
704,995
704,979
695,978
694,994
710,989
711,989
