x,y
270,557
282,552
286,556
283,556
278,552
276,551
264,563
259,563
249,565
255,566
271,568
293,555
308,554
299,551
283,539
259,550
235,548
218,555
207,556
215,551
217,536
226,547
249,552
261,559
262,548
249,542
262,541
263,552
264,553
257,549
252,548
245,542
257,560
250,571
255,578
246,582
243,586
251,589
255,590
256,602
252,602
250,599
251,590
256,585
253,582
234,582
236,581
243,587
237,588
223,580
219,580
219,584
225,587
231,584
232,584
231,569
228,562
228,563
232,567
237,573
234,582
234,574
241,571
250,570
251,571
257,568
258,562
254,575
234,575
233,567
229,563
235,575
235,585
242,578
252,573
245,578
244,583
244,584
251,585
254,589
256,591
247,592
238,586
256,586
255,587
249,589
249,582
247,577
250,574
253,583
254,591
248,592
247,591
248,570
261,558
270,559
276,554
270,552
267,547
267,544
269,552
277,559
267,556
257,552
250,552
245,554
247,563
246,570
245,567
249,563
247,570
245,575
253,576
244,564
238,556
242,573
246,582
244,583
243,588
