x,y
1726,1105
1730,1109
1734,1113
1751,1107
1772,1126
1772,1138
1759,1145
1743,1146
1736,1148
1748,1160
1755,1171
1759,1171
1755,1176
1749,1179
1740,1174
1746,1166
1750,1166
1745,1164
1749,1160
1741,1166
1735,1182
1743,1197
1741,1194
1733,1186
1730,1183
1739,1172
1744,1169
1747,1169
1745,1177
1724,1171
1734,1181
1735,1179
1731,1185
1720,1184
1714,1188
1718,1186
1727,1194
1713,1205
1705,1213
1696,1225
1689,1235
1728,1261
1730,1247
1735,1245
1745,1240
1749,1237
1744,1229
1730,1215
1725,1197
1729,1194
1722,1168
1703,1147
1693,1142
1698,1140
1691,1127
1688,1112
1688,1098
1671,1092
1660,1077
1656,1078
1662,1077
1652,1077
1658,1086
1671,1099
1658,1102
1650,1114
1641,1115
1643,1129
1639,1133
1635,1130
1641,1130
1644,1132
1625,1128
1626,1126
1621,1126
1610,1120
1607,1120
1612,1123
1624,1124
1630,1121
1633,1121
1640,1122
1635,1116
1631,1113
1634,1120
1632,1122
1630,1122
1623,1125
1615,1128
1615,1130
1613,1123
1617,1119
1637,1121
1639,1128
1635,1138
1633,1142
1634,1142
1630,1146
1626,1149
1613,1144
1613,1136
1626,1136
1640,1133
1640,1129
1638,1131
1631,1131
1622,1131
1619,1122
1623,1112
1623,1111
1617,1103
1622,1103
1636,1107
1650,1116
1647,1120
1634,1111
1622,1104
1627,1109
1623,1109
