x,y
1472,323
1472,310
1466,311
1459,329
1461,349
1468,351
1469,341
1455,322
1448,312
1450,311
1461,316
1467,325
1466,352
1464,388
1467,411
1472,383
1462,369
1455,358
1448,356
1453,360
1460,378
1452,390
1447,395
1454,390
1454,393
1452,394
1449,373
1446,364
1435,375
1436,373
1439,349
1437,358
1437,355
1449,357
1453,363
1451,370
1428,369
1432,366
1435,359
1443,362
1453,368
1449,364
1440,354
1435,362
1463,367
1468,389
1462,393
1451,378
1440,367
1427,362
1444,352
1448,352
1439,379
1422,377
1428,383
1435,386
1427,373
1417,378
1430,379
1427,368
1418,346
1410,340
1413,363
1412,395
1405,388
1404,379
1427,370
1434,362
1429,374
1429,384
1437,383
1439,372
1442,371
1454,362
1444,365
1432,366
1426,361
1418,359
1426,353
1443,346
1460,335
1469,325
1461,331
1458,340
1463,375
1455,379
1469,373
1480,370
1467,374
1458,380
1461,386
1465,380
1468,374
1464,372
1471,360
1471,347
1473,357
1480,360
1483,372
1477,363
1459,351
1458,359
1449,359
1441,354
1443,360
1438,358
1430,355
1429,343
1451,341
1465,357
1474,349
1473,360
1470,358
1467,347
1466,351
1452,359
1429,376
1429,377
1432,379
