x,y
1164,1065
1161,1062
1166,1040
1163,1032
1161,1046
1161,1046
1171,1033
1188,1016
1194,1026
1172,1040
1166,1044
1177,1032
1175,1027
1181,1034
1180,1032
1172,1025
1184,1008
1193,1000
1195,988
1191,976
1182,977
1173,976
1182,971
1183,973
1178,981
1175,986
1162,990
1164,992
1168,988
1177,973
1182,968
1178,960
1177,959
1163,946
1143,948
1139,961
1146,981
1144,963
1146,948
1160,947
1152,953
1144,939
1138,929
1140,930
1134,940
1130,947
1112,962
1110,964
1112,973
1111,978
1110,984
1103,992
1103,996
1107,1004
1115,1012
1111,1007
1104,995
1114,994
1122,1009
1137,1016
1144,1022
1143,1019
1139,1007
1133,988
1134,982
1134,977
1136,975
1113,996
1113,1017
1098,1021
1084,1017
1078,1013
1090,1007
1089,1010
1096,1012
1104,1015
1109,1011
1115,1012
1121,1000
1134,1006
1147,1009
1149,1011
1131,1004
1122,992
1126,990
1124,991
1126,984
1125,972
1118,970
1123,976
1123,980
1124,993
1124,999
1125,1001
1122,997
1117,1001
1119,1003
1130,995
1141,988
1135,991
1136,982
1138,976
1137,979
1137,978
1133,974
1146,971
1157,957
1158,953
1153,946
1141,955
1128,953
1136,954
1146,960
1152,961
1144,967
1150,966
1159,980
1173,986
1172,993
1168,989
