x,y
394,781
368,767
368,766
394,776
367,766
367,766
366,767
365,768
363,769
387,780
385,780
480,731
384,780
383,779
357,767
384,777
358,768
358,769
356,769
467,733
354,768
379,777
380,776
380,777
380,779
379,780
379,782
481,742
377,785
376,786
375,787
375,788
376,789
377,788
377,787
376,786
377,785
378,785
467,744
378,786
376,785
375,785
375,783
375,781
375,781
375,781
375,782
375,783
375,783
375,784
375,784
373,787
374,788
374,790
373,791
374,792
375,794
376,796
376,799
375,800
374,801
478,741
374,799
375,797
376,797
387,767
387,766
376,795
376,794
477,744
374,793
373,791
464,742
373,789
373,789
372,787
372,786
372,787
372,790
370,791
370,791
369,789
369,786
369,784
369,784
368,785
367,785
465,754
365,787
364,787
364,786
363,785
363,785
363,784
363,782
362,780
360,778
360,777
361,778
387,790
386,790
359,779
358,777
357,775
357,772
383,782
357,771
383,784
463,742
383,790
382,791
382,792
392,763
382,792
473,736
394,762
