x,y
1702,149
1705,145
1704,140
1722,113
1702,131
1710,141
1710,142
1712,148
1722,115
1711,135
1712,132
1712,127
1716,117
1720,108
1716,116
1718,118
1707,114
1714,133
1703,125
1696,122
1701,114
1690,123
1693,134
1694,136
1696,132
1701,125
1691,135
1695,113
1690,114
1688,110
1691,108
1693,99
1699,99
1701,94
1695,100
1695,95
1693,105
1698,103
1703,100
1703,97
1702,103
1696,97
1694,96
1694,91
1693,92
1713,114
1696,76
1696,78
1695,83
1706,82
1703,81
1697,83
1693,78
1693,72
1694,71
1692,71
1692,68
1677,70
1678,71
1680,67
1681,64
1683,62
1679,59
1679,63
1686,45
1686,59
1688,57
1692,53
1749,119
1718,123
1717,123
1716,124
1745,121
1745,117
1747,116
1748,116
1719,119
1719,121
1719,122
1719,122
1719,122
1718,121
1718,121
1718,120
1718,118
1747,115
1747,116
1718,120
1719,122
1718,124
1717,126
1716,126
1715,125
1715,123
1715,121
1715,120
1714,120
1714,120
1713,121
1713,121
1713,120
1742,117
1741,116
1741,115
1741,115
1712,116
1741,112
1740,111
1740,111
1711,113
1742,111
1713,114
1712,114
1711,113
1711,111
1710,108
1710,106
1740,102
