x,y
931,379
917,379
927,372
941,362
945,366
935,367
934,370
937,379
932,374
926,375
925,374
918,371
918,362
917,362
912,369
912,379
919,393
922,393
927,379
935,361
940,359
942,356
940,348
944,341
939,353
940,358
930,357
931,353
927,368
920,382
910,376
907,359
899,354
904,354
909,349
916,342
917,341
923,343
926,340
926,344
913,353
897,363
894,370
903,377
912,371
923,377
926,385
924,384
915,371
911,367
905,364
905,363
903,358
903,360
900,363
900,369
908,375
902,381
910,388
908,390
906,388
916,382
919,376
906,371
912,374
920,376
926,379
933,372
940,376
941,380
942,378
929,381
922,385
904,375
901,373
912,372
913,367
912,363
912,365
919,375
931,377
934,370
941,370
942,377
943,373
941,368
937,371
937,368
933,359
920,349
918,354
917,357
917,353
909,356
899,361
903,361
904,360
898,353
896,354
901,354
907,351
907,355
904,358
907,358
910,358
906,352
901,349
903,356
909,365
916,363
922,354
918,344
911,340
913,344
913,351
911,347
903,331
901,328
914,334
918,339
