x,y
962,747
947,750
936,765
934,774
933,777
948,762
962,761
970,765
971,777
956,790
952,779
940,777
932,786
939,794
945,786
951,790
942,795
931,793
953,795
976,790
974,784
972,785
971,792
967,800
960,792
945,790
947,790
950,774
971,752
972,745
977,746
986,754
994,754
980,743
966,702
971,680
977,675
982,699
983,734
985,740
987,747
999,732
1000,721
1009,724
1020,734
1021,744
1021,753
1006,750
1019,762
998,766
981,769
983,766
992,750
1003,722
1001,728
1000,746
993,763
991,770
987,783
985,796
978,788
964,788
952,802
946,799
953,784
939,770
933,762
953,749
957,753
944,764
958,768
963,753
963,750
957,757
947,764
945,770
941,769
943,755
955,753
964,759
968,740
978,736
978,748
976,758
976,768
947,775
921,776
907,779
909,772
934,767
947,761
952,754
959,750
959,756
959,754
974,729
988,719
994,724
983,750
976,757
978,743
972,746
969,748
959,742
965,743
953,742
955,744
952,743
960,750
957,744
945,749
950,742
974,738
995,745
996,751
992,754
985,750
982,752
976,761
