x,y
1235,156
1228,149
1230,167
1237,164
1239,158
1245,142
1254,132
1253,120
1244,135
1218,167
1211,201
1232,199
1242,189
1246,183
1242,191
1236,182
1237,180
1238,178
1214,182
1213,187
1218,192
1214,178
1202,167
1195,161
1196,158
1199,155
1215,155
1213,158
1200,180
1191,170
1184,148
1185,145
1203,159
1202,164
1202,169
1198,170
1195,173
1191,173
1200,177
1197,189
1210,195
1223,193
1227,194
1225,191
1220,190
1224,205
1229,206
1240,192
1238,179
1239,180
1227,172
1214,173
1223,183
1231,185
1230,196
1220,208
1212,201
1198,186
1180,184
1186,189
1202,182
1218,183
1223,189
1219,191
1227,192
1237,187
1231,190
1217,173
1207,167
1203,185
1209,187
1202,196
1200,210
1190,218
1183,226
1176,222
1180,221
1186,226
1200,231
1205,222
1197,210
1193,196
1192,193
1184,202
1176,213
1174,204
1185,190
1191,177
1186,163
1199,153
1206,148
1202,157
1205,177
1210,185
1194,187
1171,201
1159,214
1166,210
1183,189
1187,176
1173,167
1163,161
1161,162
1165,156
1184,154
1207,167
1210,178
1202,185
1197,194
1199,196
1198,198
1192,188
1186,185
1185,187
1186,187
1193,190
1196,192
1202,195
1194,194
1189,188
